0.2727046486985756	0.2807544521646999	0.2703627697979717	0.275436352586181	0.1418882061692958
0.2727046486985756	0.2807544521646999	0.2703627697979717	0.275436352586181	0.1418882061692958
0.2799773362083396	0.2311703948501352	0.271111445313626	0.1981688864051263	0.1621073297932222
0.2799773362083396	0.2311703948501352	0.271111445313626	0.1981688864051263	0.1621073297932222
0.2711735019976207	0.1647523586854508	0.1249995	0.1807380600060087	0.1547768534389487
0.2711735019976207	0.1647523586854508	0.1249995	0.1807380600060087	0.1547768534389487
0.2773997175443578	0.1460042569655937	0.1339639930238315	0.2105220530209668	0.159034140600503
0.2773997175443578	0.1460042569655937	0.1339639930238315	0.2105220530209668	0.159034140600503
0.2856135332843928	0.1468873704102596	0.2727095698918308	0.2284453154018009	0.1515085019959763
0.2856135332843928	0.1468873704102596	0.2727095698918308	0.2284453154018009	0.1515085019959763
0.3006790094819201	0.133893911073718	0.3849995	0.1998527270870255	0.1465078738537527
0.3006790094819201	0.133893911073718	0.3849995	0.1998527270870255	0.1465078738537527
0.2807603378355304	0.1354660572899558	0.1249995	0.1639106811937735	0.1498244028015269
0.2807603378355304	0.1354660572899558	0.1249995	0.1639106811937735	0.1498244028015269
0.2793231811143235	0.1695160451591295	0.1249995	0.1333028948643622	0.1511109617414036
0.2793231811143235	0.1695160451591295	0.1249995	0.1333028948643622	0.1511109617414036
0.274705154981943	0.1846292136484481	0.05999950000000001	0.09785556901961769	0.1579901699996921
0.274705154981943	0.1846292136484481	0.05999950000000001	0.09785556901961769	0.1579901699996921
0.2770262621224822	0.1932180794039547	0.2956796635613771	0.08464799738041591	0.162374309925232
0.2770262621224822	0.1932180794039547	0.2956796635613771	0.08464799738041591	0.162374309925232
0.3047638703199549	0.2102571087680919	0.3749995	0.08143622996944939	0.1642431402962186
0.3047638703199549	0.2102571087680919	0.3749995	0.08143622996944939	0.1642431402962186
0.3037515800585243	0.1628917603954102	0.1249995	0.07474857650360284	0.1648259865956532
0.3037515800585243	0.1628917603954102	0.1249995	0.07474857650360284	0.1648259865956532
0.3015270116630898	0.1784160171026625	0.1326890921248422	0.08074127616716634	0.1648292864082822
0.3015270116630898	0.1784160171026625	0.1326890921248422	0.08074127616716634	0.1648292864082822
0.312610711848389	0.1872053822956732	0.1890842742055949	0.08385989751726912	0.1620323662545318
0.312610711848389	0.1872053822956732	0.1890842742055949	0.08385989751726912	0.1620323662545318
0.3159221448788311	0.1880714005281252	0.3849995	0.06960506979617682	0.1658314980114959
0.3159221448788311	0.1880714005281252	0.3849995	0.06960506979617682	0.1658314980114959
0.3296075875955923	0.1874134326116992	0.1232142559427292	0.0714859668245303	0.1657799958303822
0.3296075875955923	0.1874134326116992	0.1232142559427292	0.0714859668245303	0.1657799958303822
0.3296113702055193	0.1693292123019165	0.1249995	0.07947059976938194	0.169931034292511
0.3296113702055193	0.1693292123019165	0.1249995	0.07947059976938194	0.169931034292511
