6497	6558	6580	6464	6539	6566
6515	6641	6669.5	6564.5	6520	6576
6485	6710.333333333333	6728.333333333333	6418.333333333333	6481.666666666667	6552.666666666667
6464.75	6742.5	6704	6430.5	6438.5	6543
6471	6743	6640	6429	6403.8	6533.4
6492.833333333333	6826	6604.166666666667	6440.333333333333	6358.666666666667	6573.5
6489.428571428572	6915.714285714285	6593.285714285715	6452.285714285715	6354.142857142857	6539
6473.25	6947.625	6558.625	6420.625	6342.5	6533.375
6475.444444444444	6902.777777777777	6570.222222222223	6460.777777777777	6336.888888888889	6527.333333333333
6467.2	6858.2	6552.2	6445.7	6333.2	6523.6
6459.090909090909	6823.636363636364	6509	6429	6348.636363636364	6534.909090909091
6462.5	6784.416666666667	6497.75	6444.666666666667	6335.166666666667	6540.583333333333
6462.615384615385	6751.307692307692	6506.846153846154	6456.846153846154	6345.23076923077	6540.23076923077
6456.285714285715	6732.571428571428	6507.071428571428	6453.714285714285	6335.642857142857	6545.428571428572
6463.866666666667	6717.2	6496.866666666667	6439	6332.466666666666	6553.666666666667
6469	6691.8125	6512.3125	6432	6331.3125	6549.8125
6471.470588235294	6686.35294117647	6556.294117647059	6437	6334.529411764706	6548.294117647059
6463.666666666667	6673.222222222223	6563.666666666667	6426.833333333333	6329.222222222223	6542.5
6464.526315789473	6668.368421052632	6569.368421052632	6437.526315789473	6324.210526315789	6543.842105263157
6458.5	6668.45	6562.75	6427.35	6318.1	6545.85
6447.047619047619	6667.619047619048	6561	6420.571428571428	6312.333333333333	6544.095238095239
6443.454545454545	6667.772727272727	6552.545454545455	6416.136363636364	6312.545454545455	6547.090909090909
6437.260869565217	6664.260869565217	6551.652173913043	6403.826086956522	6310.521739130435	6546.869565217391
6427.458333333333	6658.083333333333	6543.958333333333	6394.375	6307.625	6545.708333333333
6418.92	6652.64	6532.52	6385.56	6306.84	6546.56
6415.192307692308	6652.192307692308	6531.653846153846	6373.73076923077	6308.384615384615	6541.153846153846
6410.851851851852	6653.333333333333	6521.296296296297	6364.444444444444	6311.296296296297	6537.851851851852
6411.428571428572	6650.392857142857	6513.321428571428	6355.714285714285	6310.5	6538.892857142857
6413.758620689655	6655.03448275862	6507.137931034483	6347.379310344828	6309.655172413793	6539.689655172414
6418.933333333333	6653.566666666667	6527.533333333334	6343.633333333333	6311.433333333333	6541.866666666667
6417.193548387097	6659.096774193548	6598.645161290323	6339.516129032259	6318.870967741936	6538.677419354839
6420.625	6660	6591.5625	6339.78125	6319.34375	6537.28125
6420.969696969697	6664.454545454545	6590.121212121212	6335.121212121212	6318.69696969697	6539.090909090909
6418.617647058823	6667.529411764706	6578.676470588235	6332.441176470588	6318.14705882353	6537.088235294118
6420.485714285714	6676.628571428571	6571.142857142857	6329.771428571428	6322	6538
6419.111111111111	6682.833333333333	6568.777777777777	6330.138888888889	6320.083333333333	6542
