0	0	0	0	0	0
15643	31451	244762	39916	210453	253
33572.5	28325.5	203060	35208	126886.5	259
23163.33333333333	30253	166230.6666666667	48930	87049.66666666667	259.3333333333333
21726.25	30673.5	296516.75	51175.25	77379.75	256.75
20640.6	26127.2	304379.8	49228.2	64451.2	257.4
19000.16666666667	24140.5	344862.3333333333	50148.83333333334	59313.5	252
20059.14285714286	25985.14285714286	324124.2857142857	45728.85714285714	53061.14285714286	252.2857142857143
23058.75	26810.5	314731.5	46958.875	48779.125	253.25
22031.88888888889	26548.77777777778	333330.2222222222	47044.55555555555	44865.55555555555	252.7777777777778
21693.2	25668.1	327924.4	48105.1	41949.9	254.8
21054.90909090909	27033.45454545454	309425.0909090909	46925.63636363636	39069.36363636364	253.7272727272727
20883.91666666667	25457.58333333333	345530.25	48295.91666666666	37072.58333333334	254.4166666666667
20322.46153846154	25188.07692307692	331453.2307692308	48291.46153846154	36162.53846153846	255.6923076923077
19815.92857142857	26842.5	333146.3571428572	47589.57142857143	34213.78571428572	254.4285714285714
19548.4	27029.46666666667	338915.8666666666	48103.6	32114.93333333333	253.6
19297.375	27746.6875	334314.25	49358.25	30302.4375	255.625
18767.41176470588	27531.41176470588	322434.6470588236	50886.64705882353	28982.23529411765	256.7058823529412
18615.83333333333	28939.55555555555	308230.2222222222	49692.83333333334	28005.38888888889	257.4444444444445
18043.94736842105	29350.73684210526	312220.6842105263	48700.78947368421	26905.78947368421	256.5263157894737
20161.55	29445.9	312912.1	46673.95	25755.15	255.9
19521.09523809524	29845.57142857143	317786.0476190476	45371.57142857143	24984.52380952381	255.1904761904762
19102.86363636364	28834.59090909091	338899.5	46184.68181818182	23975.59090909091	254.8636363636364
18733.30434782609	28526.04347826087	332878.6086956522	45014.30434782609	23347.78260869565	255.3913043478261
18676.70833333333	28958.875	325082.25	44412	22557.66666666667	255.4583333333333
18236.08	28403.84	313344.76	43636.04	22046.92	255.52
17937.5	27760.76923076923	324904.7307692308	44214.42307692308	21395.42307692308	254.6153846153846
17717.74074074074	27782.85185185185	316532.3333333333	43606.44444444445	20687.37037037037	253.037037037037
17518.96428571429	27314.75	311631.2142857143	43043.32142857143	20128.42857142857	252.7857142857143
17947.27586206896	27508.37931034483	304999.5862068966	42332.03448275862	19635.44827586207	253.448275862069
17898.23333333333	27581.23333333333	307949.2	41651.06666666667	19247.53333333333	252.7333333333333
17492.70967741936	28483.22580645161	322999.6774193548	42316.1935483871	18716.12903225806	251.9354838709677
17374.34375	28301.4375	321371.96875	41972.875	18243.59375	251.59375
17083.78787878788	28107.63636363636	323923.1212121212	41256.9696969697	17946.81818181818	251.969696969697
17034.73529411765	28011.76470588235	318241.8235294117	41346.32352941176	17540.08823529412	251.6470588235294
16794.28571428571	28292.37142857143	312887.6571428571	42075.82857142857	17170.45714285714	252.2571428571429
16427.25	28171.47222222222	307040.8055555556	41455.30555555555	16942.02777777778	252.2222222222222
16203.54054054054	27908	301514.2162162162	41036.18918918919	16710.24324324324	251.7297297297297
16157	27804.36842105263	293588.2368421053	40238.60526315789	16390.97368421053	252.078947368421
15971.5641025641	27705.12820512821	286068.7692307692	39949.02564102564	15996.23076923077	252.4615384615385
15888.85	27153.4	285115.65	39548.575	15685.3	252.975
15954.26829268293	26795.90243902439	284812.6829268293	39386.31707317073	15426.34146341463	253.4146341463415
15718.57142857143	26503.21428571429	284874.7142857143	41321.35714285714	15115.35714285714	253.5714285714286
15570.27906976744	26075.09302325581	284557.3953488372	41464.44186046511	14908.11627906977	253.5581395348837
15269.43181818182	26377.95454545454	282101.7727272727	40912.70454545454	14675	253.9545454545455
15386.95555555556	26381.91111111111	283897.0888888889	40872.48888888889	14491.06666666667	254.2222222222222
15361.60869565217	26448.13043478261	293965.7391304348	40494.97826086957	14289.65217391304	254
15237.53191489362	26932.08510638298	291312.7446808511	41289.97872340425	14040.89361702128	254.1489361702128
15113.85416666667	27023.25	288926.9791666667	41423.83333333334	13892.47916666667	254.6458333333333
14905.51020408163	27297.28571428571	291565.306122449	41279	13678.0612244898	254.6122448979592
14964.26	27042.82	289085.68	40762.9	13463.26	255.02
14751.58823529412	26682.54901960784	285876.5294117647	40704.52941176471	13241.52941176471	254.6274509803922
14641.19230769231	26531.42307692308	285011.6346153846	40372.15384615384	13091.57692307692	254.3846153846154
14638.22641509434	26378.33962264151	286876.1509433962	40000.83018867925	12885.1320754717	254.4716981132075
14837.68518518518	26413.27777777778	294845.7592592593	40039.48148148148	12663.46296296296	254
14827.38181818182	26119.16363636364	294268.9636363636	40002.85454545455	12479.21818181818	254.2
14711.30357142857	25891.07142857143	300486.3214285714	39552.30357142857	12283.91071428571	253.9642857142857
14942.19298245614	25766.26315789474	301366.3684210526	39454.63157894737	12175.75438596491	254.0526315789474
15124.6724137931	25937.41379310345	299345.8620689655	39210.51724137931	12020.27586206897	254.448275862069
15045.81355932203	25607.33898305085	298249.593220339	39660.8813559322	11851.66101694915	254.3389830508474
14858.05	25584.68333333333	298026.2333333333	39333.78333333333	11708.78333333333	254.2333333333333
14726.24590163934	25412.91803278689	295655.1803278688	38892.96721311475	11560.54098360656	254.1803278688525
14738.37096774194	25395.12903225806	293888.2419354839	38738.27419354839	11422.51612903226	254.2741935483871
14783.31746031746	25555.06349206349	290814.6190476191	38472.76190476191	11271.2380952381	253.7142857142857
14713.265625	25424.421875	296762.296875	38840.59375	11147.015625	253.875
14703.09230769231	25169.16923076923	296082.2923076923	38637.26153846154	11024.33846153846	253.8153846153846
14570.90909090909	25286.4696969697	295770.9848484849	38428.19696969697	10950.09090909091	253.6060606060606
14408.85074626866	25225.5223880597	295608.3134328358	38337	10843.44776119403	253.5671641791045
14427.83823529412	24991.89705882353	297887.9117647059	38057.10294117647	10735.89705882353	253.6323529411765
14325.8115942029	25006.28985507246	299060.6376811594	37935.97101449275	10630.79710144928	253.7826086956522
14401.95714285714	25002.34285714286	297246.2857142857	37786.87142857143	10528.42857142857	253.8428571428572
14303.49295774648	24913.66197183098	298344.0985915493	37568.16901408451	10405.14084507042	253.8169014084507
14166.94444444445	25046.81944444445	301159.3194444444	37348.15277777778	10276.31944444445	253.5694444444445
14044.94520547945	25099.10958904109	303904.8493150685	37397.8493150685	10198.49315068493	253.3698630136986
14030.41891891892	24880.22972972973	300154.5135135135	37165.64864864865	10083.27027027027	253.0675675675676
14017.02666666667	24831.88	300607.4666666667	37096.30666666666	9981.813333333334	252.84
13965.17105263158	24877.51315789474	301395.9210526316	36925.88157894737	9867.71052631579	252.921052631579
13972.25974025974	24738.53246753247	299567.3116883117	36793.07792207792	9789.142857142857	253.1298701298701
13851.29487179487	24590.37179487179	308552.0897435897	36523.97435897436	9716.423076923076	253.0384615384615
13848.96202531646	24603.58227848101	311214.6202531646	36223.93670886076	9623.886075949367	253.3417721518987
13764.575	24496.8125	310258.0375	35892.15	9520.4375	253.7125
13738.48148148148	24440.46913580247	308078.4691358025	36016.8024691358	9466.37037037037	253.8641975308642
13774.13414634146	24535.03658536585	310172.512195122	35720.09756097561	9397.487804878048	253.8658536585366
13829.80722891566	24559.10843373494	307495.6746987952	35391.4578313253	9296.518072289156	253.7951807228916
13800.71428571429	24330.14285714286	305749.0238095238	35212.67857142857	9196.738095238095	253.7380952380952
13778.55294117647	24242.98823529412	308177.2	34990.57647058823	9105.470588235294	253.8470588235294
13866.46511627907	24095.91860465116	311470.6046511628	34763.72093023256	9045.651162790698	254.1511627906977
13900.94252873563	24234.31034482759	311633.9885057471	34612.11494252874	8958.114942528735	254.0459770114942
13803.98863636364	24142.30681818182	313984.1590909091	34467.125	8873.170454545454	253.7159090909091
13717.3595505618	24103.01123595505	313387.5280898876	34153.52808988764	8805.258426966293	253.9101123595506
13682.53333333333	23977.96666666667	312063.1666666667	33880.98888888889	8716.922222222222	254.1111111111111
13890.61538461538	23800.25274725275	311072.5274725275	33785.89010989011	8637.780219780219	253.8571428571429
13957.84782608696	23697.94565217391	310887.4891304348	33641.35869565218	8561.260869565218	253.9130434782609
13862.97849462366	23628.08602150538	312681.9677419355	33424.72043010753	8483.79569892473	253.8817204301075
13776.44680851064	23430.36170212766	312472.170212766	33259.53191489362	8416.521276595744	253.9893617021277
13797.46315789474	23211.17894736842	312272.9052631579	33147.42105263158	8337.357894736842	254.1894736842105
13723.71875	23183.73958333333	311665.0729166667	32882.27083333334	8283.385416666666	254.3958333333333
13794.53608247423	23081.14432989691	312822.4329896907	32760.0618556701	8222.195876288661	254.4123711340206
13820.66326530612	23007.78571428571	311195.8979591837	32704.05102040816	8166.040816326531	254.7551020408163
13817.29292929293	22956	313300.7676767677	32549.23232323232	8095.515151515152	254.8484848484848
13763.49	22809.8	312463.43	32325.78	8029.51	254.81
13747.21782178218	22617.54455445545	311407.297029703	32136.36633663366	7967.306930693069	254.8316831683168
13742.11764705882	22530.59803921569	310015.1176470588	31900.23529411765	7905.470588235294	255.0686274509804
13726.90291262136	22581.01941747573	309789.8252427184	31769.3786407767	7851.495145631068	255.3106796116505
13717.44230769231	22444.26923076923	312525.0673076923	31535.10576923077	7789.634615384615	255.4038461538462
13653.50476190476	22595.24761904762	310628.5238095238	31355.33333333333	7724.07619047619	255.3809523809524
13572.70754716981	22570.94339622642	312291.3301886792	31257.69811320755	7666.971698113208	255.5566037735849
13560.40186915888	22513.80373831776	311995.9532710281	31011.83177570094	7605.897196261682	255.8317757009346
13502.62037037037	22384.82407407407	313593.8055555556	30794.92592592593	7563.388888888889	255.9166666666667
13444.94495412844	22347	313091.7431192661	30803.09174311926	7506.51376146789	255.8073394495413
13368.34545454546	22379.22727272727	319243.6363636364	30704.10909090909	7451.790909090909	255.9545454545455
13300.15315315315	22312.66666666667	316675.6306306307	30543.36036036036	7401.540540540541	255.9009009009009
13218.88392857143	22266.72321428571	315655.3571428572	30376.34821428571	7349.008928571428	255.8214285714286
13178.64601769911	22204.46017699115	316243.0619469027	30247.23008849558	7297.654867256637	256.0088495575221
13148	22312.30701754386	314805.0701754386	30112.28947368421	7247.236842105263	255.9561403508772
13131.66956521739	22252.21739130435	317789.0956521739	29909.27826086957	7196.234782608695	255.904347826087
13081.15517241379	22161.43103448276	315164.275862069	29776.82758620689	7153.060344827586	255.8103448275862
13086.20512820513	22133.47863247863	312585.0341880342	29703.92307692308	7101.367521367521	255.8290598290598
13032.18644067797	22020.40677966102	309939.186440678	29541.77118644068	7046.983050847458	255.771186440678
13074.33613445378	21905.80672268907	307337.7983193277	29433.78991596639	7000.655462184874	255.7647058823529
13030.84166666667	21839.04166666667	308010.5916666667	29229.34166666667	6952.375	255.5583333333333
13025.43801652893	21894.52892561983	308288.3966942149	29062.87603305785	6906.98347107438	255.7355371900827
12946.58196721311	21781.16393442623	307338.2950819672	28919.31147540984	6860.860655737705	255.7459016393443
12915.28455284553	21798.52845528455	306167.0650406504	28715.17886178862	6818.20325203252	255.9186991869919
12946.83064516129	21726.11290322581	308335.0483870968	28601.29032258064	6773.879032258064	255.8387096774194
12939.704	21730.12	307104.912	28449.824	6731.824	255.936
12911.88888888889	21695.86507936508	305985.1507936508	28316.52380952381	6684.261904761905	255.952380952381
12856.85826771654	21731.49606299213	306289.5905511811	28238.35433070866	6645.40157480315	256
12824.5078125	21790.6171875	307360.203125	28104.6640625	6603.75	256.03125
12768.84496124031	21730.96899224806	310475.3178294573	28003.78294573644	6558.062015503876	256.2713178294574
12717.82307692308	21648.44615384615	311182.9769230769	27915.50769230769	6514.246153846154	256.3153846153846
12705.39694656489	21638.38167938931	310908.4503816794	27733.13740458015	6471.198473282443	256.3129770992367
12761.49242424242	21664.12121212121	310409.1212121212	27556.88636363636	6427.636363636364	256.2651515151515
12707.21804511278	21759.48120300752	311893.1203007519	27417.86466165413	6387.81954887218	256.1654135338346
12674.69402985075	21751.92537313433	312113.395522388	27293.49253731343	6347.723880597015	256.1119402985075
12606.68888888889	21615.86666666666	312849.2444444444	27154.01481481481	6305.985185185185	256.1407407407407
12636.93382352941	21571.61029411765	312444.955882353	27000.74264705883	6271.286764705882	256.1397058823529
12584.63503649635	21603.23357664233	313241.9781021898	26879.62773722628	6232.043795620438	256.2116788321168
12558.76086956522	21508.17391304348	318221.1594202899	26765.42028985507	6190.971014492754	256.268115942029
12498.08633093525	21428.24460431655	318039.0719424461	26650.41007194245	6157.985611510791	256.2446043165468
12471.06428571429	21313.47857142857	317331.85	26519.65	6122.878571428571	256.4142857142857
12419.44680851064	21207.12056737589	315980.0567375887	26385.10638297872	6088.191489361702	256.3191489361702
12375.77464788732	21150.88028169014	314632.661971831	26259.91549295775	6057.471830985915	256.4859154929578
12311.03496503497	21121.04195804196	313317.9230769231	26100.81118881119	6021.041958041958	256.5944055944056
12282.41666666667	21074.88888888889	311655.7361111111	25943.63888888889	5991.583333333333	256.5763888888889
12279.73103448276	20984.30344827586	311919.5448275862	25813.91724137931	5955.462068965518	256.6275862068965
12262.66438356164	20942.88356164384	311518.5136986302	25688.46575342466	5923.582191780822	256.6369863013699
12224.57142857143	20858.1768707483	310669.2244897959	25542.00680272109	5896.163265306122	256.6258503401361
12190.74324324324	20934.65540540541	313027.9391891892	25427.06081081081	5862.466216216216	256.5675675675676
12146.4966442953	20943.99328859061	313088.9463087248	25276.36241610738	5830.020134228188	256.5906040268457
12092.38666666667	20885.44	312625.7466666666	25192.19333333333	5798.746666666667	256.6666666666667
12032.00662251656	20840.41721854305	311610.4503311258	25037.78145695364	5764.099337748345	256.887417218543
12013.17763157895	20799.28289473684	312368.4802631579	24934.00657894737	5742.407894736843	256.9736842105263
12012.33986928105	20736.22222222222	311860.7647058823	24833.57516339869	5713.509803921569	256.9346405228758
11976.31818181818	20623.55844155844	311657.1103896104	24738.74675324675	5684.753246753246	257.0324675324675
11925.37419354839	20651.97419354839	310160.5741935484	24625.09677419355	5653.903225806452	257.0516129032258
11926.87820512821	20594.62820512821	310652.0705128205	24502.55769230769	5629.26923076923	257.1474358974359
11879.75796178344	20538.26751592357	310602.0828025478	24378.26114649681	5596.732484076433	257.0828025477707
11830.96835443038	20513.50632911392	308981.7025316456	24269.85443037975	5565.683544303797	257.0569620253165
11802.67295597484	20470.61635220126	308640.2327044025	24167.79874213837	5541.490566037736	257.0062893081761
11742.15625	20492.2875	308755.10625	24074.74375	5519.825	256.90625
11781.37888198758	20473.21739130435	307448.0807453416	23935.5900621118	5488.782608695652	257.0062111801242
11767.56172839506	20448.27160493827	307253.2654320988	23812.47530864198	5460.33950617284	257.0679012345679
11716.98159509202	20388.18404907975	307998.9754601227	23707.23926380368	5433.20245398773	257.1411042944785
11717.28658536585	20337.59146341464	307585.4573170732	23586.23170731707	5406.213414634146	257.2439024390244
11667.05454545455	20266.09696969697	305932.2909090909	23493.41818181818	5386.012121212121	257.0606060606061
11700.72289156627	20205.28313253012	304329.0301204819	23381.24698795181	5367.132530120482	257.1566265060241
11660.95808383233	20131.77844311377	303939.7964071856	23265.00598802395	5342.982035928144	257.1796407185629
11636.70238095238	20078.89285714286	304950.3869047619	23147.24404761905	5322.803571428572	257.0535714285714
11619.02366863905	20055.42603550296	305444.8224852071	23023.13017751479	5298.313609467456	257.2189349112426
11579.74705882353	20026.75882352941	304651.3117647059	22918.01176470588	5275.141176470588	257.3411764705882
11558	19986.23391812866	303815.6900584796	22805.30409356725	5251.093567251462	257.3976608187135
11552.0523255814	19882.0988372093	303957.8953488372	22700.04069767442	5234.029069767442	257.3430232558139
11501.60115606936	19869.1098265896	302662.7283236994	22607.48554913295	5211.242774566474	257.393063583815
11512.65517241379	19931.51149425287	304587.5172413793	22484.99425287356	5188.913793103448	257.2586206896552
11485.21142857143	19966.02857142857	305038.5657142857	22361.34857142857	5169.971428571429	257.2685714285714
11446.125	20016.97727272727	304470.9261363636	22250.25568181818	5143.380681818182	257.2954545454546
11415.47457627119	19949.18079096045	305403.2937853108	22140.44632768361	5118.593220338983	257.3050847457627
11382.67415730337	19916.91011235955	306328.2696629214	22038.1797752809	5093.050561797752	257.2640449438202
11371.04469273743	19898.12290502793	308449.0446927375	21931.45251396648	5071.860335195531	257.217877094972
11364.74444444444	19856.16111111111	307730.2388888889	21824.2	5048.416666666667	257.1777777777778
11316.93370165746	19789.61325966851	307559.1933701658	21718.66850828729	5027.044198895028	257.0939226519337
11317.41208791209	19752.49450549451	306436.2252747253	21610.8021978022	5005.23076923077	257.1868131868132
11301.28961748634	19684.32240437159	308083.7868852459	21497.88524590164	4984.060109289618	257.2622950819672
11274.22282608696	19665.75	309386.5163043478	21397.86956521739	4964.695652173913	257.2282608695652
11265.07567567568	19714.08108108108	307958.5513513514	21300.92432432433	4940.583783783783	257.2378378378378
11275.34408602151	19723.43548387097	306961.5698924731	21197.49462365592	4923.016129032259	257.1075268817204
