0 0.5
1000691 0.5
2002479 0.5
3003462 0.5
4003053 0.5
5002311 0.5
6002889 0.5
7003625 0.5
8005686 0.5
9004921 0.5
10005080 0.5
11004390 0.5
12004554 0.5
13004970 0.5
14004984 0.5
15006162 0.5
16004813 0.5
17005109 0.5
18006828 0.5
19005592 0.5
20007250 0.5
21006763 0.5
22005265 0.5
23006265 0.5
24006581 0.5
25005735 0.5
26004902 0.5
27004569 0.5
28004782 0.5
29004843 0.5
30004904 0.5
31005785 0.5
32005781 0.5
33005411 0.5
34005285 0.5
35005764 0.5
36005838 0.5
37002996 0.5
38001498 0.5
39001419 0.5
40002628 0.5
41002002 0.5
42001886 0.5
43001150 0.5
44002219 0.5
45002476 0.5
46002401 0.5
47002862 0.5
48003374 0.5
49003912 0.5
50003312 0.5
51003604 0.5
52003248 0.5
53003099 0.5
54004068 0.5
55003134 0.5
56004281 0.5
57003096 0.5
58004768 0.5
59003816 0.5
60006399 0.5
61006039 0.5
62005996 0.5
63006370 0.5
64006940 0.5
65006356 0.5
66006661 0.5
67006936 0.5
68005992 0.5
69006829 0.5
70007462 0.5
71008480 0.5
72007697 0.5
73007220 0.5
74006566 0.5
75006532 0.5
76007096 0.5
77006332 0.5
78007029 0.5
79005539 0.5
80005756 0.5
81005141 0.5
82003592 0.5
83004661 0.5
84004573 0.5
85006405 0.5
86006238 0.5
87006357 0.5
88005323 0.5
89004935 0.5
90006376 0.5
91006588 0.5
92007342 0.5
93007058 0.5
94007786 0.5
95006000 0.5
96006860 0.5
97005485 0.5
98005700 0.5
99006811 0.5
100006242 0.5
