0 0.5
102 0.5
204 0.5
300 0.5
399 0.5
496 0.5
597 0.5
712 0.5
833 0.5
937 0.5
1028 0.5
1137 0.5
1231 0.499
1332 0.499
1423 0.5
1518 0.5
1626 0.5
1740 0.5
1831 0.5
1937 0.5
2056 0.5
2144 0.5
2246 0.5
2339 0.5
2449 0.499
2537 0.499
2635 0.499
2731 0.499
2856 0.499
2958 0.499
3050 0.499
3138 0.5
3230 0.499
3323 0.499
3421 0.5
3536 0.499
3643 0.499
3738 0.499
3838 0.499
3942 0.499
4059 0.499
4155 0.499
4256 0.499
4356 0.499
4463 0.499
4569 0.499
4664 0.499
4760 0.499
4874 0.499
4989 0.499
5094 0.499
5180 0.499
5273 0.499
5368 0.499
5461 0.499
5562 0.499
5668 0.5
5771 0.5
5870 0.5
5979 0.5
6078 0.5
6161 0.5
6248 0.5
6346 0.5
6439 0.5
6542 0.5
6645 0.5
6733 0.5
6812 0.5
6917 0.5
7043 0.5
7157 0.5
7267 0.5
7365 0.5
7464 0.5
7591 0.5
7693 0.5
7787 0.5
7874 0.5
7990 0.501
8094 0.501
8180 0.501
8296 0.5
8394 0.5
8492 0.5
8590 0.5
8689 0.5
8793 0.5
8894 0.5
8989 0.5
9084 0.5
9204 0.5
9295 0.5
9393 0.5
9494 0.5
9588 0.5
9688 0.5
9783 0.5
9877 0.5
9967 0.5
10071 0.5
10203 0.5
10296 0.5
10378 0.5
10467 0.501
10558 0.501
10650 0.5
10746 0.5
10863 0.5
10961 0.5
11060 0.5
11170 0.5
11282 0.5
11383 0.5
11473 0.5
11586 0.5
11672 0.5
11781 0.5
11894 0.5
11985 0.5
12090 0.5
12187 0.5
12286 0.5
12373 0.5
12476 0.5
12616 0.5
12734 0.5
12851 0.5
12957 0.5
13040 0.5
13139 0.5
13261 0.5
13373 0.5
13466 0.5
13565 0.5
13671 0.5
13774 0.5
13880 0.5
13987 0.5
14089 0.5
14176 0.5
14268 0.5
14367 0.5
14486 0.5
14568 0.5
14666 0.501
14753 0.501
14854 0.501
14951 0.501
15061 0.501
15152 0.501
15259 0.501
15363 0.501
15461 0.501
15549 0.501
15667 0.501
15760 0.501
15860 0.501
15976 0.501
16081 0.501
16190 0.501
16281 0.501
16395 0.501
16497 0.501
16603 0.501
16718 0.501
16825 0.501
16915 0.501
17007 0.501
17125 0.501
17225 0.501
17329 0.501
17432 0.5
17525 0.501
17629 0.5
17733 0.5
17827 0.5
17926 0.5
18007 0.5
18109 0.5
18204 0.5
18308 0.5
18417 0.5
18510 0.5
18610 0.5
18709 0.5
18828 0.5
18923 0.501
19014 0.501
19100 0.501
19215 0.501
19312 0.501
19420 0.501
19532 0.501
19632 0.501
19721 0.501
19798 0.501
19910 0.501
20009 0.501
20130 0.501
20210 0.501
20316 0.501
20420 0.501
20531 0.501
20631 0.501
20734 0.501
20832 0.501
20934 0.501
21025 0.501
21128 0.501
21226 0.501
21327 0.501
21423 0.501
21509 0.501
21598 0.501
21706 0.501
21793 0.501
21878 0.501
21963 0.501
22052 0.501
22156 0.501
22270 0.501
22371 0.501
22488 0.501
22594 0.501
22699 0.501
22787 0.501
22893 0.501
22987 0.501
23082 0.501
23166 0.501
23276 0.501
23372 0.501
23480 0.501
23598 0.501
23712 0.501
23783 0.501
23885 0.501
23975 0.501
24070 0.501
24156 0.501
24268 0.501
24365 0.501
24473 0.501
24581 0.501
24678 0.501
24785 0.501
24888 0.501
24988 0.502
25064 0.501
25156 0.501
25247 0.501
25359 0.501
25453 0.501
25555 0.501
25663 0.501
25767 0.501
25866 0.501
25957 0.501
26074 0.501
26170 0.501
26277 0.501
26383 0.501
26491 0.501
26606 0.501
26711 0.501
26792 0.501
26904 0.501
26995 0.501
27088 0.501
27187 0.501
27286 0.501
27409 0.501
27510 0.501
27618 0.501
27715 0.501
27797 0.501
27894 0.501
27983 0.501
28062 0.501
28160 0.501
28271 0.501
28353 0.501
28447 0.501
28550 0.501
28659 0.501
28753 0.501
28855 0.501
28947 0.502
29032 0.502
29111 0.502
29220 0.502
29315 0.502
29406 0.502
29514 0.502
29619 0.502
29715 0.502
29821 0.502
