#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
347 5843.92 81 765.75 0 0 -2.842170943040401e-14 0 3681 3747 16124
