#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 0 -1.299278145389897e-15 1.299278145389897e-15 63 290 -5.853451057191705e-15 15 443 5 816
