#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 89.5312 48 522.332 36 402.835 55 90 1437.89 1113.19 3805
