0 10 0
10117 10 0.2992527736794762
20166 11 0.2979524278461433
30074 12 0.3050093840432301
39955 13 0.3096654636202019
49951 15 0.312937501635165
60013 14 0.320026155604833
70064 14 0.3167728300495333
80071 15 0.3156453192981821
90075 15 0.3197207682631273
100010 15 0.3202072922143742
110034 15 0.3196648180087339
119945 15 0.3194319499538871
130082 15 0.3181890286899515
140062 14 0.3188282463120514
150001 14 0.314921591071489
160019 13 0.3135855214515261
170137 12 0.3107846178073476
180034 13 0.3046044403243399
189919 14 0.3071490966799771
199983 15 0.3096733034482727
209984 15 0.3140325580514454
219854 15 0.3155696493880848
229860 14 0.3150005932829264
239676 13 0.3127497565666575
249711 13 0.3102894196883519
259711 13 0.3096922926255214
269779 15 0.309939122443454
279569 15 0.3190729461863637
289557 14 0.3189554112302364
299452 13 0.3151039107143651
309323 12 0.3090473546612069
319346 13 0.3038640846929809
329239 12 0.3065375545145244
339250 11 0.2999078340960911
349224 12 0.2917240302848542
359139 12 0.3012138933416237
369022 10 0.304086603886039
379064 9 0.2933742310685836
389025 9 0.2861990270486411
399037 8 0.2878634966375809
409086 10 0.2795457062492627
418985 12 0.2931107632178556
429022 14 0.3019500188230104
439145 13 0.3102247183860335
449188 12 0.3028051033797866
459216 13 0.2983868648355781
469143 13 0.3011332301655016
479245 12 0.2966511159786807
489224 11 0.299650080612585
499149 12 0.2897086271106052
509220 13 0.297021206847578
519295 14 0.2987853903265149
529326 15 0.3038351845911574
539464 16 0.3119264032047168
549376 15 0.3152980141868582
559324 14 0.3067838450400366
569290 13 0.3036960396961227
579268 12 0.3064024093072371
589257 11 0.3025295798105484
599283 12 0.2950938720889909
609137 13 0.2969767197803166
619117 12 0.3067469939694729
629105 11 0.3044217763934863
639041 12 0.2969630398715697
648858 13 0.3007217617442533
658983 14 0.3074882597401802
668782 13 0.3123102526792055
678774 14 0.3060408509852205
688785 15 0.3061638334284524
699007 14 0.3134389882460984
708889 13 0.3027062698815908
718952 14 0.3038544664065336
728849 13 0.3062657539587521
739008 15 0.3017543046836509
748958 16 0.3081126321442804
759055 16 0.3106367558282689
768943 15 0.308180745497455
778955 16 0.3130203092470895
788894 17 0.3137385955169304
798875 18 0.3148235781732353
808923 18 0.3216770788998006
818794 18 0.3188142790536225
829004 18 0.3152723846885447
839020 18 0.3161841214222608
849061 18 0.320362821581304
859005 17 0.320319408674885
869028 18 0.317720073378023
878889 19 0.3193514029297041
888678 19 0.3213171304029001
898584 20 0.3283342800948849
908459 21 0.3296981689048805
918635 20 0.3310863839124384
928691 19 0.3267749708311384
938753 19 0.324644143356177
948679 18 0.3266307828237687
958728 19 0.3186475649469002
968598 19 0.3218336566644738
978727 20 0.3250661790346705
988877 19 0.3259661009129771
998929 20 0.3260078162680313
1008867 20 0.3260943663183057
1018752 19 0.3237152641967082
1028826 20 0.3263725375091927
1038774 20 0.3319030333149056
1048896 21 0.3308574037506873
1058991 21 0.3314427068071873
1069220 22 0.3312074061325843
1079198 21 0.3353111541860494
1089073 22 0.3290013808328777
1099113 24 0.3314286930550988
1108901 23 0.3337542006212764
1118844 23 0.3359664180439987
1128879 22 0.3350710587826514
1138908 22 0.3363381697772342
1148710 22 0.3342947691819971
1158827 23 0.3326973488754029
1168865 24 0.3388162689463029
1178947 24 0.3419786746294081
1188911 23 0.338379281979183
1198881 23 0.3360820043402951
1209064 24 0.3391027283515371
1218985 24 0.3412648720116669
1228948 23 0.3430236560954246
1239024 24 0.3418250379973525
1248988 24 0.3420302626458785
1259009 22 0.343721039142538
1268964 23 0.3367166454803686
1278869 22 0.3405424159943913
1289002 23 0.33491456076495
1298933 24 0.3396005222580747
1308884 24 0.3429569969395105
1318767 24 0.3429944218588373
1328745 25 0.3423372402754606
1338549 25 0.344193815673419
1348551 26 0.3414260349729919
1358552 25 0.3450059364228081
1368428 23 0.3459263815220262
1378454 22 0.3373868382799011
1388312 23 0.3343426021493815
1398247 23 0.336363368804278
1408259 22 0.3397670215658347
1418268 21 0.3344402018026315
1428196 21 0.3313833367384176
1438353 22 0.3341887086911462
1448317 21 0.3363048133514491
1458512 22 0.3313931329163605
1468621 22 0.3354843570518462
1478656 21 0.333108081156915
1488592 20 0.3279337798561149
1498620 21 0.3267077394989727
1508634 20 0.3305348117493198
