0 10
1016 10
2019 10
3017 10
4067 10
5057 10
6038 10
7041 10
8013 10
8974 10
9964 10
10962 10
11983 10
12962 10
13950 9
14915 10
15941 10
16939 10
17921 10
18895 10
19902 10
20948 10
21934 10
22859 10
23857 10
24869 10
25812 10
26823 10
27805 10
28764 10
29792 10
30778 10
31778 10
32744 10
33790 10
34810 10
35796 10
36742 10
37676 10
38696 10
39696 10
40677 10
41722 10
42702 10
43727 10
44765 10
45739 10
46725 10
47700 10
48704 10
49715 10
50774 10
51810 10
52857 10
53803 10
54878 10
55887 10
56890 10
57895 10
58818 10
59819 10
60766 10
61803 10
62799 10
63767 10
64775 10
65821 10
66876 10
67924 10
68956 10
69957 10
70970 10
71997 10
72972 10
73966 10
74957 10
75948 10
77003 10
77965 10
78978 10
79989 10
80993 10
81972 10
83016 10
83991 10
85004 10
85973 10
86993 10
88004 10
88988 10
89975 10
90948 10
91961 10
93003 10
94008 10
94978 10
95950 10
96944 10
97909 10
98852 10
99845 10
100858 10
101827 10
102868 10
103871 10
104901 10
105877 10
106867 11
107862 11
108824 11
109828 10
110845 10
111877 10
112895 10
113862 10
114879 10
115916 10
116911 10
117861 10
118913 10
119906 10
120957 10
121911 10
122969 10
123938 10
124981 10
125972 10
126968 10
127965 10
128941 10
129939 10
130931 10
131956 10
132872 10
133863 10
134842 10
135794 10
136777 10
137817 10
138837 10
139854 10
140857 10
141804 10
142767 10
143805 10
144744 10
145711 10
146703 10
147700 10
148714 10
149688 10
150708 10
151723 10
152702 10
153755 10
154760 10
155733 10
156741 10
157752 9
158822 9
159828 9
160820 10
161854 10
162848 10
163821 10
164776 10
165800 10
166817 10
167821 10
168856 10
169868 10
170945 10
171977 10
172961 10
173933 10
174952 10
175940 10
176930 10
177942 10
178933 10
179898 10
180890 10
181890 10
182906 10
183899 10
184878 10
185933 10
186976 10
187964 10
189001 10
190012 10
191035 10
192044 10
193002 10
194047 10
195022 10
195993 10
196981 10
198031 10
199033 10
200022 10
201033 10
202013 10
203014 10
203980 10
204930 10
205929 10
206918 10
207939 10
208927 10
209984 10
210991 10
211987 10
212959 11
213927 10
214941 10
215942 10
216930 10
217927 10
218862 10
219846 10
220834 10
221797 10
222787 10
223722 10
224702 10
225702 10
226674 10
227690 10
228604 10
229566 10
230646 10
231668 10
232718 10
233761 10
234773 10
235762 10
236774 10
237740 10
238752 10
239700 10
240694 10
241694 10
242718 10
243728 10
244678 10
245638 10
246574 10
247580 10
248608 10
249607 10
250631 10
251676 10
252667 10
253645 10
254676 10
255659 10
256652 10
257674 10
258682 10
259662 10
260662 10
261679 10
262670 10
263685 10
264737 10
265700 10
266704 10
267737 10
268761 10
269765 10
270727 10
271744 10
272748 10
273730 10
274779 10
275802 10
276823 10
277801 10
278851 10
279905 10
280887 10
281892 10
282957 10
283908 10
284902 10
285853 10
286817 9
287852 10
288860 10
289902 10
290840 10
291826 10
292817 10
293835 10
294865 10
295852 10
296861 10
297837 10
298860 10
299889 10
300853 10
301869 10
302910 10
304020 10
304987 10
305975 10
307052 10
308032 10
308991 10
309989 10
311020 10
312004 10
312932 10
313924 10
314957 10
315947 10
316953 10
317951 10
318932 10
319960 10
320988 10
321926 10
322922 10
323922 10
324901 10
325894 10
326956 10
327909 10
328880 11
329881 11
330912 11
331910 10
332934 10
333930 10
334981 10
336008 10
336962 10
337926 10
338951 10
339944 10
341011 10
342018 10
343029 10
343996 10
344992 10
345987 10
346954 10
347985 10
349016 10
350003 10
351004 10
351993 10
352961 10
353947 10
354897 10
355885 10
356891 10
357899 10
358876 10
359871 10
360859 10
361833 10
362823 10
363869 10
364864 10
365833 10
366819 10
367802 10
368839 10
369818 10
370802 10
371783 10
372782 10
373710 10
374661 10
375660 10
376752 10
377785 10
378828 10
379880 10
380932 10
381969 10
382908 10
383938 9
384920 9
385905 9
386941 9
387941 9
388929 9
389947 9
390982 9
391963 9
393020 9
394021 9
395021 9
396039 9
397072 9
398036 9
399036 9
400052 9
401022 9
402074 9
402999 9
403976 9
404977 9
405974 9
407023 9
408026 9
408996 9
409971 9
410977 9
412001 9
413047 9
414065 9
415066 9
416114 9
417088 9
418088 9
419121 10
420081 10
421142 10
422142 10
423097 10
424078 10
425103 10
426136 10
427171 10
428171 10
429117 10
430137 10
431156 10
432131 10
433103 10
434070 10
435087 10
436115 10
437187 10
438187 10
439220 10
440181 10
441163 10
442158 10
443139 10
444121 10
445108 10
446079 10
447120 10
448128 10
449100 10
450063 10
451027 10
452000 10
453050 10
453988 10
455019 10
456046 10
457085 10
458060 10
459044 10
460043 10
461080 10
462088 10
463065 10
464036 10
465054 10
466042 10
467050 10
468072 10
469078 10
470059 10
471043 10
472013 10
473022 10
474007 10
474997 10
475963 10
476943 10
477923 10
478946 10
479883 10
480866 10
481878 10
482847 10
483834 10
484932 10
485932 10
486919 10
487939 10
488913 10
489920 10
490927 10
491918 10
492911 10
493941 10
494935 10
495904 10
496877 10
497896 10
498900 10
499864 10
500851 10
501864 11
502909 11
503937 11
504944 11
505908 11
506873 11
507826 11
508816 11
509740 11
510723 11
511724 11
512743 11
513729 11
514734 11
515775 11
516829 11
517826 11
518815 11
519794 11
520806 11
521787 11
522764 11
523811 11
524851 11
525852 11
526785 11
527772 11
528776 11
529774 11
530760 11
531787 11
532789 11
533793 11
534775 11
535804 11
536813 11
537798 10
538791 10
539778 10
540778 10
541737 10
542780 10
543757 10
544792 10
545767 10
546776 10
547760 10
548745 10
549711 10
550737 10
