0 10
99 10
191 10
289 10
389 10
486 10
581 10
691 10
821 10
923 10
1022 10
1103 10
1193 11
1286 10
1378 11
1478 10
1574 10
1695 10
1791 10
1878 10
1984 10
2094 10
2220 11
2330 10
2435 11
2532 10
2634 11
2741 11
2819 11
2923 11
3032 11
3118 11
3239 10
3349 10
3450 10
3543 10
3633 10
3735 10
3828 10
3929 10
4021 10
4115 10
4220 10
4327 10
4419 10
4522 10
4629 10
4739 10
4842 10
4954 10
5049 10
5148 10
5243 10
5353 10
5450 10
5543 10
5640 10
5736 10
5842 10
5956 10
6068 10
6148 10
6239 11
6327 11
6427 11
6519 10
6614 11
6716 11
6820 11
6910 10
7011 11
7107 10
7194 10
7287 10
7374 10
7473 10
7580 11
7695 10
7787 10
7891 10
7988 10
8097 10
8188 10
8290 10
8398 10
8507 10
8604 10
8683 11
8775 11
8882 11
8996 11
9095 11
9185 11
9279 11
9373 11
9478 11
9590 11
9707 11
9799 11
9895 12
9983 12
10090 12
10212 12
10309 12
10400 11
10498 11
10594 11
10705 11
10809 11
10892 11
10985 11
11081 11
11168 11
11273 11
11378 11
11473 11
11584 11
11681 11
11770 11
11881 11
11978 11
12074 11
12170 11
12260 11
12382 11
12484 11
12573 11
12678 11
12771 11
12880 11
12979 11
13091 11
13194 11
13283 11
13375 11
13484 11
13580 11
13689 11
13808 11
13910 11
14011 11
14119 11
14233 11
14325 11
14425 11
14523 11
14600 11
14704 11
14805 11
14909 11
14998 11
15081 11
15188 11
15289 11
15380 11
15479 12
15571 12
15666 12
15767 11
15857 11
15944 11
16065 11
16159 11
16261 11
16362 12
16443 12
16551 12
16645 12
16753 12
16864 12
16963 12
17052 12
17153 12
17257 13
17358 13
17457 13
17554 13
17658 13
17759 13
17855 13
17954 14
18036 13
18145 13
18266 13
18366 13
18461 13
18567 13
18662 13
18766 13
18867 13
18968 14
19072 14
19170 14
19272 14
19385 14
19475 14
19583 14
19683 14
19797 14
19887 14
19988 14
20078 14
20164 14
20250 14
20340 14
20440 14
20543 14
20636 14
20750 14
20875 14
20976 14
21084 14
21181 14
21274 14
21378 14
21474 14
21577 14
21673 14
21764 14
21860 14
21957 14
22053 14
22162 14
22268 14
22387 14
22490 14
22572 14
22668 14
22763 15
22871 14
22986 14
23081 14
23178 14
23283 14
23377 15
23462 15
23551 15
23662 15
23763 15
23867 15
23974 15
24071 15
24174 16
24273 16
24376 16
24468 16
24572 16
24680 16
24775 16
24860 16
24955 16
25054 16
25162 16
25263 16
25371 16
25479 16
25579 16
25686 16
25776 16
25866 16
25967 16
26074 16
26181 17
26277 17
26371 17
26474 17
26572 17
26669 17
26785 17
26878 17
26989 17
27097 17
27208 17
27312 17
27397 17
27492 16
27607 17
27713 17
27815 16
27919 16
28024 16
28121 16
28208 16
28313 16
28405 16
28499 16
28597 17
28685 17
28776 17
28875 17
28959 16
29063 16
29163 16
29275 16
29375 17
29475 16
29589 16
29686 16
29787 16
29887 16
29989 16
30069 16
30159 16
30257 16
30356 16
30451 16
30557 16
30649 16
30755 16
30862 16
30953 16
31038 16
31150 16
31252 16
31348 16
31455 16
31534 16
31625 16
31711 16
31789 16
31893 16
31982 16
32088 16
32186 16
32297 16
32408 16
32522 16
32634 16
32726 16
32821 16
32932 16
33031 16
33124 16
33229 16
33317 16
33421 16
33523 16
33620 16
33732 16
33842 16
33934 16
34035 16
34126 17
34215 17
34313 17
34407 17
34505 17
34619 17
34713 17
34817 17
34927 17
35021 17
35130 17
35237 17
35335 18
35434 18
35548 18
35644 18
35753 17
35839 18
35936 18
36044 17
36136 17
36234 17
36331 17
36432 17
36538 17
36638 17
36741 17
36848 17
36956 17
