#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1 30.75 827 1662.7 593 665.225 529 23.6889 1625 1728.01 7868
