#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
31.5714 38.4833 826.6 1866.73 632.533 630.883 566 -1.08570930024143e-13 1698 1537 7863
