335853 16 0.306011016876364	336138 20 0.3473993966335762	335782 20 0.3433017790825903
336828 17 0.3049893165787454	337122 21 0.3489988860650205	336769 20 0.3433770622624148
337858 17 0.3068355891165597	338112 21 0.3503611531285119	337763 20 0.3433770622624148
338848 17 0.308651945201215	339106 22 0.3483177525332747	338676 21 0.344435251856377
339848 16 0.3106953457964521	340164 23 0.3479352978764122	339675 21 0.3469359849657863
340830 16 0.3061245391316549	341193 22 0.3502008072320013	340637 21 0.3460845680511041
341796 16 0.3086248231420323	342170 22 0.3499105851184748	341694 22 0.3464932481701515
342803 15 0.3071944427253663	343177 22 0.3509322854160933	342710 21 0.3449328331701523
343822 14 0.310145210489679	344161 22 0.3512528188427972	343675 21 0.3454034345193583
344812 14 0.3073731807378052	345113 22 0.3512528188427972	344694 21 0.3456953488901066
345786 14 0.3053242987149898	346029 22 0.350606916355797	345701 21 0.347057615953598
346764 14 0.3130334918697482	347008 22 0.3492446492923055	346754 21 0.3460031858628955
347739 13 0.3126929251038754	347946 23 0.3503231107175696	347765 22 0.3447028400295628
348770 14 0.3106684448845201	348959 23 0.3515669197755401	348787 22 0.3471416519088134
349752 15 0.3120117915721297	349935 24 0.3510560696267308	349780 22 0.3481146998113073
350716 15 0.3148914727813435	350961 23 0.3506776621090942	350763 22 0.3492580310967376
351682 15 0.3095256541812578	351955 24 0.3505452194779215	351786 22 0.3489174643308647
352755 14 0.3127804994150998	352927 24 0.3512831141373126	352745 21 0.3479736078654456
353730 13 0.3072438568499096	353904 23 0.3517372031584765	353740 21 0.3487763723850031
354698 13 0.3091169740622104	354866 24 0.3510560696267308	354733 21 0.3479736078654456
355646 13 0.3104549149281395	355854 24 0.3507155028608579	355744 22 0.3492872225338124
356680 13 0.3062141254152968	356808 25 0.3496938025632393	356757 21 0.3506393937445605
357608 13 0.3074525500184708	357725 24 0.3518219664424271	357717 21 0.3498366292250031
358627 13 0.3073433731126647	358775 25 0.3501399251103476	358784 22 0.3488281977624186
359707 13 0.3071800966057726	359770 25 0.3522273374107129	359813 22 0.3513205272763063
360699 13 0.3087012948266713	360731 25 0.3510622405800953	360814 23 0.3511369750583359
361700 13 0.3144778311247456	361728 25 0.3525679041765858	361798 22 0.3511369750583359
362756 13 0.3107559228977065	362721 25 0.3526464965071719	362831 23 0.3490015002860801
363784 13 0.3100295052135755	363737 25 0.3508650703472216	363846 23 0.3484743621615117
364827 13 0.312236386662295	364740 24 0.3519653629754262	364859 23 0.3492174169234161
365800 13 0.3076234231274087	365728 24 0.3533109801081416	365909 23 0.3491687645282914
366737 13 0.3092951282297566	366701 24 0.3535380246187235	366859 23 0.3498498980600371
367780 13 0.3102146584976134	367709 24 0.3508134904917406	367971 22 0.3511502438933699
368773 13 0.3137008237555484	368694 24 0.3500642436068204	368913 22 0.3494088535216242
369716 13 0.3106073119453256	369729 25 0.3498371990962384	369871 21 0.3494088535216242
370725 13 0.3122580590928505	370758 25 0.3513901835486187	370828 21 0.3486060890020667
371707 13 0.3103168285273752	371810 25 0.3494758398330807	371881 21 0.3478165933175433
372742 13 0.3132457027138819	372846 25 0.3508709892050013	372820 20 0.3491169391508759
373746 13 0.3145653989316392	373829 26 0.3484189084907166	373804 20 0.3476014170427417
374748 12 0.3093632415829312	374873 26 0.350200334650667	374824 21 0.3476014170427417
375750 13 0.3133052423582652	375844 26 0.3511085126929946	375827 21 0.3487082590318286
376812 13 0.3122429227921451	376822 26 0.34875977637663	376821 21 0.348744748328172
377832 13 0.3162721028378884	377814 27 0.3508031769718672	377787 21 0.349497754716352
378813 14 0.3136714111712229	378834 27 0.3501598841918852	378721 21 0.3498383214822248
379795 13 0.3152039616176508	379816 27 0.3516655477883757	379719 21 0.3475162753512735
380824 14 0.3131605610224136	380853 28 0.3516655477883757	380723 21 0.3468351418195278
381830 14 0.3155445283835237	381887 28 0.352176397937185	381698 21 0.3480789508774983
382822 14 0.3137079004675665	382900 27 0.3531980982348036	382732 21 0.3467166838140068
383815 13 0.3123942857991997	383942 26 0.3531980982348036	383691 21 0.3480789508774983
384877 14 0.3141822613200322	384958 26 0.3526494073342307	384703 21 0.3473978173457525
385902 14 0.3124891579696929	385925 26 0.3536711076318492	385767 21 0.3477230480305535
386905 14 0.3108957920293591	386906 25 0.3521086829077132	386804 21 0.346971368525877
387876 14 0.3135824059072007	387893 25 0.3518111547990661	387792 22 0.3476525020576227
388847 14 0.3072340792166801	388874 25 0.3491623021756105	388771 22 0.3468740637356276
389895 14 0.3068278317173889	389815 25 0.3499299288542445	389748 23 0.3455117966721362
390921 14 0.3097031882692584	390789 25 0.3519733294494816	390801 22 0.3467556057301066
391893 14 0.3090220547375127	391846 25 0.3519733294494816	391855 22 0.3446944364340413
392925 14 0.3097031882692584	392814 25 0.3509516291518631	392823 22 0.3474189705610242
393975 14 0.3099951026400065	393796 24 0.3514813996765542	393849 21 0.3474189705610242
395004 14 0.3099235550001173	394782 25 0.3507457754622689	394799 21 0.3460567034975327
396052 13 0.3099869939074858	395805 25 0.3504596993789356	395823 21 0.3472640232591596
397105 13 0.3067232290678708	396803 25 0.3511786736624449	396879 21 0.346993262103683
398111 13 0.3069663232766145	397799 25 0.3511408329106813	397845 21 0.3460202142011892
399132 14 0.3067232290678708	398796 26 0.3514705880331931	398824 21 0.3473824812646806
400134 13 0.3090898693479101	399802 25 0.3512194252412674	399826 21 0.3460202142011892
401090 13 0.3062821140187402	400797 25 0.3517084441871361	400865 21 0.3467013477329349
402132 12 0.3078638289907679	401768 26 0.35162985185655	401839 20 0.3475559376299078
403183 14 0.3014688951441349	402788 26 0.3527301444847547	402815 19 0.3474707959384396
404167 13 0.3046230673449882	403796 25 0.3508002661448085	403826 19 0.3449335735326868
405172 13 0.3038104045795261	404764 24 0.3512892850906772	404814 20 0.3465512656705829
406165 13 0.3008304453781385	405795 24 0.3516506443538349	405810 19 0.3472872437204692
407162 13 0.2997236033890517	406788 24 0.3521047333749988	406804 19 0.3470621158193922
408106 12 0.3016478056162333	407808 25 0.3524453001408716	407869 19 0.3475596971331674
409097 13 0.2960926377159764	408803 25 0.3531264336726173	408874 18 0.3462593512998347
410109 13 0.3025332792075028	409819 24 0.3519344499920624	409837 18 0.3472460172172319
411070 13 0.2960805176343438	410844 24 0.3516415625734117	410887 18 0.3468203087598908
412028 13 0.2972544943364734	411855 23 0.3501358989769211	411895 18 0.345519962926558
413042 13 0.2995209327744587	412846 23 0.3496250488281119	412829 18 0.3480122924404458
414043 12 0.2922281065121468	413859 22 0.3500882196296989	413877 17 0.3456902463094945
415036 12 0.2909176923196397	414889 22 0.3514503667964236	414925 18 0.3451226350330397
416028 12 0.2888742917244024	415885 21 0.3492635696681873	415942 18 0.3459831337281452
417078 11 0.295978113793727	416974 21 0.3518906955442188	416929 19 0.3448388293948124
418095 11 0.2919263709467984	417894 22 0.3518906955442188	417896 19 0.3449141125746369
419038 10 0.2931854663135695	418890 22 0.3502583831158686	418896 19 0.3463444929913029
419931 9 0.2841944733409817	419922 23 0.3519990576969966	419886 19 0.3449141125746369
420942 9 0.2882983028697498	420957 23 0.3517292366844209	420943 19 0.3460584169079697
421932 9 0.2816742792735225	421947 22 0.3522854957353467	421992 20 0.3445527533114791
422939 9 0.2869871208211393	422964 22 0.3518287743140602	422954 19 0.3456425669622722
423943 10 0.2808569190354276	423881 22 0.3508714032944398	424006 20 0.3447230366944156
424933 9 0.2862245599205638	424886 22 0.3510984478050217	424980 19 0.3456051046180262
425899 9 0.2833454890460558	425916 22 0.3524720670940422	425990 20 0.3429827405208052
426906 10 0.282425958778199	426943 22 0.3521012277267584	426995 20 0.3459187845339618
427888 10 0.2856443147156976	427987 22 0.3522715111096948	428034 20 0.3425131168752332
428825 10 0.2847645172371928	429009 22 0.3516471387055946	429042 20 0.3434496754813836
429754 10 0.284985586892233	430023 22 0.3510984478050217	430007 20 0.3436767199919655
430763 10 0.2862062498793879	430985 22 0.3525288282216877	431049 20 0.342666371919876
431775 9 0.2781007608516138	431964 22 0.3529829172428516	432061 20 0.3444528537268231
432849 9 0.2833240662978799	433005 22 0.3515525368261855	433070 20 0.3449637038756324
433828 8 0.2816098802429865	434026 21 0.3525099078458059	434103 19 0.345758359662669
434828 9 0.2798190666657717	435058 21 0.3516068899059915	435042 18 0.3422895144009959
435841 9 0.2812267426313795	436078 21 0.3508576430210711	436063 19 0.3433062789483845
436842 9 0.2881402479785986	437056 21 0.349427660928108	437022 19 0.3443010923960657
437856 9 0.2922317236148791	438057 21 0.3515387765528169	438080 18 0.3465147763742393
438845 9 0.2919791365968568	439061 21 0.3508879156224821	439063 17 0.3439874124801302
439841 10 0.2926602701286024	440074 21 0.3493822520259915	440133 18 0.3423129592145886
440893 10 0.2948398974301887	441097 22 0.3493822520259915	441172 18 0.344327979246003
441921 10 0.2945844723557841	442129 22 0.350171747710515	442136 18 0.3440441736077756
442958 9 0.2952485775492362	443121 21 0.3512312887598973	443178 18 0.3438057768716646
444000 10 0.2919791365968567	444140 21 0.349790932145039	444203 18 0.3450091127777488
444994 9 0.2959861921727035	445107 22 0.351675003259166	445277 18 0.3440725541715984
445994 10 0.2910776363342521	446134 21 0.3516471387055947	446308 18 0.3450942544692169
446940 9 0.2897948348494643	447089 21 0.3508576430210711	447348 17 0.3438504454112465
447967 10 0.287615207547878	448075 21 0.3508576430210711	448415 18 0.3435049428951436
449003 9 0.2905825328208541	449088 22 0.350827768743363	449372 18 0.3436638740525509
450052 9 0.2902545999833926	450104 22 0.3520827056745794	450338 18 0.344855857733106
451009 9 0.289388527099529	451098 21 0.3496306249602948	451415 19 0.3435034491812582
452009 10 0.2907119324975648	452041 21 0.351311732042235	452398 19 0.3461534171110815
452957 10 0.2952025898684189	453054 21 0.3513684931698805	453411 19 0.3456974161361444
453995 9 0.2918241518566391	454047 21 0.3522880234377372	454363 19 0.3441917525396538
454934 9 0.2898683255726264	454996 21 0.3498060684457445	455321 18 0.3457447369920341
455947 9 0.2898683255726264	455951 22 0.3498628295733899	456321 18 0.3440858183509007
456911 9 0.2902575447336239	456962 22 0.3511631754067226	457321 17 0.3431776403085731
457930 9 0.289314904578083	457919 22 0.3503912240707441	458360 17 0.3430973014817519
458941 10 0.289314904578083	458867 23 0.3487084235805488	459364 18 0.3428248480690536
459900 9 0.292175665411415	459888 22 0.3489305323409008	460342 19 0.3444141596431269
460924 10 0.2914945318796692	460883 23 0.3493895571122946	461387 18 0.3442370227494222
461954 10 0.2887359410760992	461885 22 0.3484367105303851	462401 19 0.3444141596431269
462942 10 0.2951602687050644	462833 22 0.3495586661270729	463400 19 0.3442370227494222
463888 9 0.2894387470384004	463811 22 0.3489808769932472	464423 19 0.3448981229419988
464920 10 0.2923175378769845	464747 22 0.3489808769932472	465387 20 0.3434402352096277
465916 10 0.2944971651785708	465735 23 0.3484700268444378	466380 21 0.3465839284330696
466916 10 0.2936944006590134	466752 23 0.3519744255264293	467374 21 0.3465188200807703
467930 11 0.293586853259264	467773 24 0.350291625036234	468366 21 0.3462123099914847
468943 10 0.297788208725532	468790 24 0.3508705885382179	469349 20 0.346007969931961
469932 11 0.293740138657451	469776 24 0.3507003051552814	470375 20 0.344887883679757
470940 9 0.2981788588393273	470727 24 0.3507003051552814	471412 19 0.3458895506382065
471969 9 0.283625305711027	471738 25 0.3507003051552814	472475 20 0.3466104169593042
472954 9 0.2912937037023867	472725 24 0.3490701647149086	473458 20 0.3451232754149927
473965 9 0.2872353134292793	473711 24 0.3484367105303851	474469 19 0.3453503199255746
474928 9 0.291258645358841	474729 24 0.3502246860512176	475504 19 0.3452822065723999
475875 9 0.2909180785929682	475790 23 0.3513966363926037	476509 20 0.3443475400038378
476928 10 0.2909180785929682	476806 24 0.34918295241443	477561 20 0.3466463656734796
477884 10 0.2879892044064616	477808 24 0.3514533975202491	478541 19 0.3454657342184537
478838 11 0.2937788394263002	478804 24 0.3519642476690584	479512 18 0.3450570540994062
479832 10 0.2959708509739183	479797 24 0.3515555675500109	480567 19 0.3435513905029156
480855 11 0.2919908639054677	480817 24 0.3507836162140325	481561 19 0.344365441590249
481894 10 0.2922757015641977	481854 25 0.3512944663628417	482577 19 0.3457779204205039
482867 10 0.292382736833472	482850 25 0.3524387706961746	483649 19 0.3444440339208351
483849 10 0.293978535393562	483827 25 0.35228740768912	484692 19 0.3450116451972898
484798 10 0.29062030382008	484774 25 0.3517197964126652	485722 19 0.3449330528667038
485790 10 0.2927610092055665	485725 24 0.3526279744549928	486690 20 0.3447562201228852
486728 10 0.2928258790657328	486722 25 0.3515215108734236	487681 20 0.3461866005395512
487706 10 0.2933740293841376	487712 25 0.3531119377538648	488679 19 0.3461866005395512
488698 10 0.2920615656326448	488659 25 0.3528092117397556	489682 19 0.3455508759099219
489710 10 0.292353480003393	489656 25 0.3526658152067565	490611 20 0.3431669085488119
490631 9 0.2964402811938673	490641 24 0.3513035481432651	491568 19 0.3446351297172416
491660 9 0.2878054640193393	491584 24 0.3526866077040414	492530 19 0.3458157611722675
492671 9 0.2900726656321501	492614 24 0.3530271744699142	493515 20 0.3450116451972898
493616 8 0.288165491743262	493692 25 0.3532996278826125	494546 20 0.3450116451972898
494633 8 0.2826029012340053	494683 25 0.3537627986841996	495562 19 0.3465173087937805
495624 8 0.2951698148947139	495670 24 0.3507926979944557	496570 20 0.3468749038979469
496618 9 0.28699522955366	496715 24 0.3542191581504692	497524 20 0.3460300363441469
497638 9 0.2937600050521269	497714 24 0.3499889604269958	498530 20 0.3469495666120037
498655 9 0.2946579817857994	498756 24 0.3524810932763595	499533 20 0.3479712669096222
499652 11 0.2932378026777885	499773 23 0.353502793573978	500493 20 0.3476783794909716
500669 10 0.2998275199150487	500775 23 0.3513912796255663	501523 19 0.3476783794909716
501682 12 0.2942071362576439	501796 24 0.3528216600422324	502506 19 0.3442045984790684
502666 11 0.3015757626465295	502778 24 0.3542860971354856	503548 19 0.3452778998018192
503646 11 0.2947644273290723	503795 24 0.3528557167188196	504599 20 0.3452778998018192
504638 11 0.2988512285195465	504733 23 0.3538093036632637	505609 20 0.3453460131549938
505601 12 0.2988512285195465	505687 23 0.3529189648324817	506709 21 0.3455162965379302
506639 12 0.3027734224398491	506685 24 0.3549331739906441	507701 21 0.3468785636014217
507693 12 0.30288694469514	507696 24 0.3545548596768296	508692 21 0.3442159507045975
508693 12 0.2989420463237793	508708 25 0.3541169881207075	509691 22 0.3455782177680889
509732 12 0.3019503860889896	509721 25 0.3548526123349928	510676 22 0.3468785636014217
510748 13 0.3017316180778082	510703 25 0.3544439322159453	511708 21 0.348581397430786
511785 12 0.3060490946526167	511681 26 0.3551250657476911	512678 21 0.3486433186609447
512793 13 0.303604735290109	512699 26 0.353803550263022	513659 21 0.3457534369012554
513823 13 0.3047980482005573	513736 26 0.3551658173265134	514669 21 0.3462642870500647
514751 13 0.3062237311445907	514757 26 0.3558469508582592	515637 21 0.3459804814118373
515734 14 0.3071940476845512	515760 26 0.3540116743977221	516618 21 0.3474059260782733
516709 14 0.3043165572557026	516768 26 0.354995533943577	517609 21 0.3469972459592259
517733 14 0.3070511662253057	517829 26 0.3535713456499269	518640 20 0.3469972459592259
518779 14 0.3068610775207241	518814 26 0.3543144004118313	519632 20 0.3458052622786709
519823 15 0.3097783007389245	519821 27 0.3566364465427826	520677 20 0.346770201448644
520787 15 0.3104934909472575	520848 27 0.3565956949639602	521702 20 0.3471788815676914
521844 15 0.3068683469282997	521835 28 0.356084844815151	522696 21 0.3443408251854175
522861 14 0.3131487987577787	522810 28 0.3566929997542096	523699 21 0.3463842257806548
523860 14 0.3053017398052846	523820 27 0.3559820964002722	524714 21 0.3467929058997022
524869 13 0.3078370701734492	524782 27 0.3549603961026536	525744 21 0.3448679633099859
525863 13 0.3009935702169929	525797 27 0.3565307873008451	526758 21 0.3460883275543638
526889 13 0.305793669578212	526842 26 0.3567715920847956	527733 21 0.3481317281496009
527898 14 0.303594976359391	527802 26 0.356733751333032	528695 21 0.3487509404511879
528899 13 0.3053868814967528	528836 26 0.3543331128714946	529707 21 0.3466843193946412
529863 14 0.3047908896564753	529836 26 0.3566551590024459	530684 21 0.3486092619843574
530838 13 0.3075966358583971	530822 26 0.3567546637270835	531712 22 0.347246994920866
531764 14 0.3028457294744706	531829 25 0.3563664176139886	532684 21 0.3473035316962282
532756 13 0.3086864495091903	532824 25 0.3550440162254321	533687 21 0.3478763030751962
533683 13 0.3016040947443647	533825 25 0.355266124985784	534707 22 0.347246994920866
534767 13 0.3020522089099869	534840 26 0.35534471731637	535732 22 0.3482919156797941
535815 13 0.3042458595489915	535798 25 0.3562229011842227	536739 23 0.347866207222453
536801 13 0.3028014557949072	536785 25 0.3563664176139885	537733 23 0.3497911498121691
537780 12 0.3040755761660551	537827 25 0.3574259586633707	538701 22 0.3486161944699078
538742 13 0.2974081889067239	538808 26 0.35793680881218	539696 22 0.3455844098911048
539704 12 0.3045790226895193	539815 26 0.3577595976608439	540649 23 0.3440503657307916
540691 12 0.29548496542506	540853 25 0.3572964268592567	541613 23 0.3459753083205077
541671 10 0.3015835431539405	541840 24 0.3572556752804343	542569 23 0.3447833246399526
542602 10 0.2948960502968007	542764 25 0.3567925044788472	543516 23 0.3468267252351899
543622 10 0.295304730415848	543727 24 0.3562339749828158	544537 23 0.3471835094661043
544637 11 0.2976035560854898	544713 25 0.3561113709471015	545573 22 0.3481053443210985
545703 10 0.2958133690921517	545794 25 0.3572556752804344	546574 22 0.3477810655309848
546680 11 0.2980904845455902	546813 25 0.3540202910046422	547552 23 0.3475589567706329
547678 10 0.2975821823977114	547804 25 0.3577312943844982	548595 23 0.3480194622670958
548672 10 0.2979688535577785	548774 25 0.3552122746851972	549594 23 0.347326976509821
549667 10 0.2989508210660453	549758 25 0.356879877469816	550575 23 0.3485303124159051
550637 11 0.2978269507386648	550758 24 0.3582421445333075	551593 23 0.348162105448744
551686 11 0.2929351735561273	551730 24 0.3565869900511653	552616 22 0.3457100247344593
552735 10 0.303586232214308	552699 24 0.3573033546276565	553643 22 0.347326976509821
553722 10 0.2983671250506055	553650 24 0.3561113709471015	554674 23 0.347326976509821
554699 9 0.3014736862453937	554641 25 0.3556734993909793	555657 22 0.3462889882364432
555707 9 0.2958062545944858	555651 25 0.3545311411534515	556637 22 0.34708857977371
556691 9 0.2949402419612662	556688 24 0.3565745417486886	557637 22 0.3450451791784728
557709 10 0.2928060235617963	557692 24 0.3554302374153558	558649 21 0.3461667449187157
558680 9 0.3000090106600073	558682 24 0.3576439213935294	559632 22 0.3452750792044304
559666 9 0.2990094424323278	559665 24 0.3579492571146568	560604 22 0.3461667449187157
560670 9 0.2990230364839068	560681 25 0.3579492571146568	561605 23 0.3435395155819822
561628 10 0.2946672161674488	561712 25 0.3575962420463072	562631 24 0.3468267252351899
562661 10 0.2987700440292584	562763 24 0.3563690273210068	563597 24 0.3459753083205077
563689 11 0.2981301592672922	563759 24 0.3562464232852925	564590 24 0.3467748998577744
564632 11 0.2991608675918777	564745 24 0.3581195404975932	565636 24 0.3461618796792033
565641 10 0.2992257374520439	565739 24 0.3568594434638637	566655 24 0.3448615338458705
566635 11 0.3008320470108667	566740 24 0.3557355731364832	567616 24 0.3455887591203659
567705 12 0.2988622867532864	567751 24 0.3569275568170382	568687 24 0.3462017792989371
568704 12 0.3019137935945631	568760 24 0.3554302374153558	569694 25 0.3446961157024466
569654 12 0.2943848354490166	569759 24 0.3569275568170382	570679 25 0.3444100396191134
570616 12 0.3016583685201585	570731 24 0.3557355731364832	571649 24 0.3458404200357794
571598 12 0.3027768012269074	571759 23 0.3563194018779796	572679 24 0.3442874355833991
572584 12 0.3018815971566129	572780 24 0.3560810051418686	573689 23 0.3445428606578038
573601 12 0.3066406859888103	573779 24 0.3559303055421029	574692 22 0.3425604035890912
574602 12 0.3015492128390111	574763 25 0.3538869049468658	575650 23 0.3413165945311207
575614 13 0.3024403625430451	575775 25 0.354330491965282	576654 23 0.3438617271260581
576620 13 0.303059039850726	576813 25 0.3553521922629007	577605 23 0.3425604035890912
577602 13 0.3033996066165989	577789 24 0.3573955928581378	578659 24 0.3418792700573455
578611 12 0.3037888257775965	578796 24 0.356251288524805	579661 24 0.3421630756955729
579606 12 0.3015849970281789	579774 24 0.356590285858577	580611 23 0.3423901202061547
580579 12 0.3005865735627376	580805 24 0.357782269539132	581600 23 0.3401964695671501
581595 13 0.3034694664660088	581824 24 0.356590285858577	582582 22 0.3401964695671501
582596 13 0.3055498516874041	582817 24 0.357782269539132	583637 22 0.3391384241996558
583598 13 0.2945921159954447	583798 24 0.356590285858577	584663 21 0.3395471043187032
584628 11 0.3029200616982956	584806 24 0.3574842736189933	585622 21 0.3382467584853705
585629 12 0.2954736599701848	585826 23 0.3595276742142305	586637 20 0.3399295589755658
586665 12 0.3021498568585523	586852 24 0.3561978937152887	587584 21 0.3370547748048155
587659 12 0.2875236248081146	587897 24 0.3573898773958438	588591 20 0.3369696331133473
588669 12 0.2960877684260154	588869 25 0.3554083980307653	589602 20 0.3350965159010466
589604 13 0.2885378126035448	589859 24 0.3562121355982252	590549 21 0.3364758113028316
590581 12 0.2968685996456656	590900 25 0.3543866977331467	591549 20 0.3380083617492595
591581 14 0.2868520071124742	591898 25 0.3573019492490184	592537 20 0.3383288951759634
592554 12 0.2915291050468067	592868 25 0.3554032895292772	593529 21 0.3350567831116947
593590 13 0.2939674198994608	593872 25 0.3561148308079758	594520 21 0.3380083617492595
594587 12 0.3024320010281745	594856 26 0.3545567378541075	595542 21 0.3373385804430429
595574 13 0.2985895032023831	595855 26 0.3561934231385619	596540 20 0.3373385804430429
596581 13 0.3024415385304987	596795 26 0.3539067605677013	597587 20 0.3351048631257003
597561 13 0.2939137037993423	597789 26 0.3543167850292455	598605 20 0.3353886687639276
598632 13 0.296387678091433	598799 26 0.3561253097853874	599582 20 0.3357492688689695
599676 13 0.2961322530170284	599812 27 0.3534980804486538	600593 21 0.3385105307844289
600698 13 0.2961930685109342	600790 27 0.356163150537151	601577 21 0.3367509358274191
601707 14 0.2946265894205379	601785 27 0.3546564957203863	602535 22 0.3350113742095783
602686 13 0.2973397170051231	602747 27 0.3551414502395323	603537 22 0.3358576310217473
603718 14 0.2999500460361817	603757 28 0.3565718306561984	604536 22 0.3376539537672335
604706 13 0.3023495257551576	604735 28 0.3556523003883417	605546 22 0.338902698575434
605748 13 0.3002419604069299	605751 28 0.3552403244618825	606565 22 0.338902698575434
606756 13 0.3056910286608956	606816 28 0.3562620247595012	607586 22 0.338902698575434
607785 13 0.3026509911231041	607857 28 0.3562279680829139	608581 22 0.3408325769153802
608825 13 0.3047389897472056	608895 28 0.3551381544321207	609549 23 0.339149776425185
609862 14 0.3034294294450993	609955 27 0.3572788598176072	610563 24 0.3403935854831554
610836 14 0.3069567280916397	610983 28 0.356840988261485	611532 23 0.3399678770258143
611817 13 0.3094288421450933	611940 27 0.3562279680829139	612543 24 0.3384637071432092
612814 15 0.3057799125107412	612916 28 0.3545251342535495	613590 24 0.3407341522490283
613786 14 0.311810376886447	613928 28 0.3565685348487867	614586 24 0.3374136262817679
614778 15 0.3056380347960625	614938 28 0.3541845674876766	615592 24 0.336846015005313
615809 14 0.3104761916440013	615947 28 0.3552354592223701	616602 24 0.3375140498152944
616874 15 0.3039892909824545	616893 28 0.3572788598176072	617520 24 0.3395574504105316
617889 15 0.3068709094933136	617843 29 0.3548657010194224	618484 24 0.3400613659419363
618919 15 0.3040672085304042	618783 29 0.3556089082966721	619504 24 0.3411398273672003
619956 15 0.2996338657185152	619784 29 0.3573117421260363	620551 24 0.338804512401215
620948 15 0.2996338657185152	620838 30 0.3563252728731632	621592 24 0.3405510086364604
621978 14 0.2992932989526425	621875 30 0.3586411268810987	622597 24 0.3410050976576242
622944 15 0.2967259494868317	622912 30 0.3565977262858616	623605 24 0.3425107612541148
623915 15 0.3004852826331975	623961 29 0.3572788598176072	624597 24 0.3404673606588776
624960 15 0.2849423393876306	624985 28 0.3576875399366547	625544 23 0.3410050976576242
625985 14 0.2962559811380553	625976 28 0.3567010706837815	626542 23 0.3399402930450268
626957 14 0.2921521516092872	627009 28 0.3569797162194957	627572 23 0.3397132485344448
627953 14 0.2939401271301198	627988 28 0.3576608497512415	628576 23 0.341902606315056
628978 14 0.2995438587875346	628977 28 0.35868255004886	629551 24 0.3388375054222004
629978 14 0.2989648952855508	630039 28 0.3549363156242585	630602 23 0.3414598695194214
630960 14 0.2993735754045982	630960 28 0.3545957488583857	631576 24 0.343187029546348
631969 15 0.3008627905752447	631958 28 0.3578829585115933	632633 24 0.3422674992784913
632947 14 0.2965375926486594	633000 28 0.3559720005475289	633640 24 0.3429486328102371
633931 14 0.2954663553669138	634050 27 0.3568234174622111	634615 25 0.3417523562712887
634928 15 0.2942295602697966	635028 27 0.3563125673134018	635608 26 0.3434118036118242
635964 16 0.2976800393450874	636076 27 0.357372108362784	636573 25 0.3428292957498335
636996 16 0.2971925397442056	637059 27 0.3535880331864189	637595 25 0.343006128493652
638052 16 0.2898255428613769	638042 27 0.3542691667181646	638575 25 0.3416438614301606
639056 17 0.2971244263910311	639076 27 0.3554611503987196	639609 25 0.3430912701851203
640049 17 0.2908039078832141	640099 27 0.3542691667181646	640649 25 0.3414492518496618
641021 17 0.2919277782105946	641043 27 0.3563125673134018	641566 25 0.3428115189131533
642059 17 0.2913180266294668	642095 27 0.3568234174622111	642537 25 0.3435777941363672
643057 17 0.2998639084710862	642987 26 0.3566909748310384	643517 25 0.3448781399697
643974 18 0.2975817840096383	643968 27 0.3547800168669739	644512 25 0.3430901644488674
645024 18 0.3013402952754227	644959 27 0.3564730121008797	645494 24 0.3436528399750922
646013 18 0.2912568478936969	645998 27 0.3574568716467346	646470 24 0.3425085356417593
646987 20 0.2906909831134774	647035 28 0.3568234174622111	647535 24 0.3425085356417593
648011 19 0.2952583793600843	648049 27 0.3573342676110204	648517 24 0.3426107056715212
648975 20 0.2674053124370359	649026 27 0.3569937008451475	649544 23 0.3443986811923537
649901 17 0.2822268353259348	650079 27 0.3560098412992926	650571 23 0.3431118253413056
650955 18 0.2797817989161249	651065 27 0.3532853071723097	651622 23 0.3432577825266797
651991 17 0.2821564173856227	652049 26 0.3560098412992926	652607 23 0.3436153776308462
652986 18 0.2639085257208539	653062 26 0.3549503002499104	653600 22 0.3432441598560447
653995 16 0.2677683431078348	654067 27 0.3554611503987196	654585 23 0.3420003507980742
654995 17 0.2786317551612068	655069 26 0.353796157321119	655599 23 0.3425085356417593
655956 17 0.2804828357004216	656066 27 0.3534177498034825	656625 22 0.3408738151655696
656907 17 0.2777943615839429	657081 27 0.353796157321119	657628 22 0.3410603865242651
657883 16 0.287237349183145	658028 28 0.3558395579163562	658568 22 0.3400386862266465
658890 15 0.2868961753463882	659061 28 0.3563504080651654	659558 22 0.3405018570282337
659890 16 0.2842243479807904	660081 27 0.3556692745334197	660616 22 0.3415235573258523
660883 16 0.2921425252873345	661081 28 0.357372108362784	661623 22 0.3408424237941066
661846 16 0.2918019585214616	662103 28 0.3583938086604027	662648 23 0.341251103913154
662861 16 0.2917533061263369	663083 28 0.3564351713491161	663645 24 0.3428491024076322
663831 16 0.2856231043406254	664087 27 0.356435171349116	664634 24 0.3425425923183467
664810 16 0.2861489794938114	665113 27 0.3560946045832432	665630 25 0.3426107056715212
665821 16 0.2852747974209827	666118 27 0.3574568716467346	666608 25 0.3433803865623939
666877 16 0.2943338733932008	667133 27 0.35635657901853	667596 26 0.3424949129711244
667886 16 0.2907937255243583	668122 27 0.35635657901853	668622 26 0.34132969624374
668905 16 0.2980687555922732	669138 27 0.3580594128478943	669591 25 0.343236870132628
669932 16 0.2935523163279285	670160 27 0.3569151085145615	670551 25 0.343158277802042
670881 15 0.2923472339256091	671172 27 0.3548717079193243	671590 25 0.3421365775044234
