#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 29.75 0 687.25 -5.945643977156578e-15 0 5.998456842348788e-13 0 1324 0 2041
