#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 71.75 194 669.25 100 0 1.375099145661807e-13 0 1006 0 2041
