#rank q_avg rank q_avg
152 1.4 0 0.4800999895855027
153 1 0 0
154 1.666666666666667 0 0.6533333333333339
155 1.333333333333333 0 0.6533333333333339
156 1.6 0 0.4800999895855027
157 1 0 0
158 1.333333333333333 0 0.6533333333333339
159 1.285714285714286 0 0.3614784456460258
160 1.5 0 0.9800000000000001
161 1.6 0 0.4800999895855027
162 1.5 0 0.9800000000000001
163 1 0 0
164 1.25 0 0.49
165 1.6 0 0.4800999895855027
166 1.25 0 0.49
167 1.25 0 0.49
168 1.666666666666667 0 0.6533333333333339
169 2 0 0
170 1.6 0 0.4800999895855031
171 1.5 0 0.5658032638058332
172 1.6 0 0.4800999895855027
173 1.5 0 0.5658032638058332
174 1.333333333333333 0 0.6533333333333348
175 1.6 0 0.4800999895855027
176 1.5 0 0.5658032638058332
177 1.5 0 0.4382693235899588
178 1.2 0 0.3919999999999999
179 1.5 0 0.5658032638058332
180 1 0 0
181 1.4 0 0.4800999895855027
182 1 0 0
183 1 0 0
184 1.75 0 0.49
185 1.2 0 0.3920000000000001
186 1.428571428571429 0 0.3959797974644664
187 1.75 0 0.49
188 1.4 0 0.4800999895855023
189 1.666666666666667 0 0.6533333333333339
190 1.4 0 0.4800999895855027
191 1.4 0 0.4800999895855027
192 2 0 0
193 1.75 0 0.49
194 1.666666666666667 0 0.4132042809286683
195 1.333333333333333 0 0.6533333333333339
196 1.25 0 0.49
197 1.333333333333333 0 0.6533333333333348
198 1.25 0 0.49
199 1.5 0 0.5658032638058332
200 1.5 0 0.5658032638058332
201 1.75 0 0.49
202 1.2 0 0.3920000000000001
203 1 0 0
204 1.333333333333333 0 0.4132042809286681
205 1.25 0 0.49
206 1.666666666666667 0 0.6533333333333339
207 1.5 0 0.9800000000000001
208 1.333333333333333 0 0.6533333333333339
209 1.333333333333333 0 0.6533333333333339
210 1 0 0
211 1.666666666666667 0 0.6533333333333339
212 1.333333333333333 0 0.6533333333333348
213 1.4 0 0.4800999895855027
214 1.25 0 0.49
215 NaN 0 NaN
216 1.2 0 0.3920000000000001
217 1 0 0
218 2 0 0
219 1 0 0
220 1.25 0 0.49
221 NaN 0 NaN
222 1 0 0
223 1 0 0
224 1.25 0 0.49
225 1 0 0
226 1.333333333333333 0 0.6533333333333339
227 1 0 0
228 1 0 0
229 1 0 0
230 1.428571428571429 0 0.3959797974644665
231 1.333333333333333 0 0.6533333333333348
232 1.25 0 0.49
233 1.25 0 0.49
234 1 0 0
235 1 0 0
236 1.25 0 0.49
237 1 0 0
238 1.333333333333333 0 0.6533333333333339
239 1 0 0
240 1.666666666666667 0 0.6533333333333339
241 1 0 0
242 1.4 0 0.4800999895855027
243 1.2 0 0.3919999999999997
244 1.5 0 0.9800000000000001
245 1.25 0 0.49
246 1.5 0 0.9800000000000001
247 1.2 0 0.3920000000000001
248 1.8 0 0.3919999999999993
249 1.25 0 0.49
250 1 0 0
251 1.5 0 0.9800000000000001
252 1.4 0 0.4800999895855027
253 NaN 0 NaN
254 1.25 0 0.49
255 1 0 0
256 1.4 0 0.4800999895855027
257 1.25 0 0.49
258 1.5 0 0.5658032638058332
259 1.2 0 0.3920000000000006
260 1.333333333333333 0 0.4132042809286681
261 1 0 0
262 1 0 0
263 1.2 0 0.3920000000000001
264 1 0 0
265 1.2 0 0.3920000000000001
266 1 0 0
267 1.333333333333333 0 0.4132042809286681
268 1 0 0
269 2 0 0
270 1 0 0
271 1 0 0
272 1 0 0
273 1 0 0
274 1 0 0
275 1 0 0
276 1 0 0
277 1.333333333333333 0 0.6533333333333339
278 1 0 0
279 NaN 0 NaN
280 1.25 0 0.49
281 1.5 0 0.9800000000000001
282 NaN 0 NaN
283 1 0 0
284 1 0 0
285 1.5 0 0.9800000000000001
286 1.666666666666667 0 0.4132042809286683
287 1 0 0
288 1.666666666666667 0 0.6533333333333339
289 1 0 0
290 1.25 0 0.49
291 1 0 0
292 1 0 0
293 1.5 0 0.9800000000000001
294 1 0 0
295 1.5 0 0.5658032638058332
296 1 0 0
297 1.333333333333333 0 0.6533333333333348
298 1.4 0 0.4800999895855023
299 2 0 0
300 1 0 0
301 1 0 0
302 1.5 0 0.9800000000000001
303 1 0 0
304 1.4 0 0.4800999895855027
305 1.75 0 0.49
306 1.5 0 0.9800000000000001
307 1 0 0
308 1 0 0
309 1.333333333333333 0 0.6533333333333339
310 1.6 0 0.4800999895855031
311 1.5 0 0.9800000000000001
312 1.666666666666667 0 0.6533333333333339
313 1.333333333333333 0 0.6533333333333339
314 1.5 0 0.9800000000000001
315 2 0 0
316 1 0 0
317 NaN 0 NaN
318 1.6 0 0.4800999895855027
319 2 0 0
320 NaN 0 NaN
321 1.5 0 0.9800000000000001
322 1.5 0 0.9800000000000001
323 2 0 0
324 1.666666666666667 0 0.6533333333333339
325 1.5 0 0.5658032638058332
326 1 0 0
327 2 0 0
328 1 0 0
329 1 0 0
330 1.333333333333333 0 0.6533333333333339
331 1.333333333333333 0 0.4132042809286681
332 1 0 0
333 1 0 0
334 1 0 0
335 NaN 0 NaN
336 1 0 0
337 1.25 0 0.49
338 1 0 0
339 1.5 0 0.9800000000000001
340 1.333333333333333 0 0.6533333333333339
341 1.5 0 0.9800000000000001
342 NaN 0 NaN
343 1.666666666666667 0 0.6533333333333339
344 2 0 0
345 1.5 0 0.5658032638058332
346 1 0 0
347 1.5 0 0.9800000000000001
348 2 0 0
349 NaN 0 NaN
350 1.5 0 0.9800000000000001
351 1.666666666666667 0 0.6533333333333339
352 1.5 0 0.9800000000000001
353 1 0 0
354 2 0 0
355 2 0 0
356 1.5 0 0.9800000000000001
357 1 0 0
358 1.333333333333333 0 0.6533333333333339
359 2 0 0
360 1.5 0 0.5658032638058332
361 2 0 0
362 1.5 0 0.9800000000000001
363 1.333333333333333 0 0.6533333333333339
364 1.666666666666667 0 0.6533333333333339
365 1 0 0
366 NaN 0 NaN
367 1.5 0 0.9800000000000001
368 1.333333333333333 0 0.6533333333333339
369 2 0 0
370 1.666666666666667 0 0.6533333333333339
371 1.5 0 0.9800000000000001
372 1 0 0
373 1.25 0 0.49
374 1 0 0
375 1 0 0
376 1 0 0
377 1.5 0 0.9800000000000001
378 1 0 0
379 2 0 0
380 1.5 0 0.9800000000000001
381 1 0 0
382 1 0 0
383 1 0 0
384 2 0 0
385 NaN 0 NaN
386 1.5 0 0.5658032638058332
387 2 0 0
388 2 0 0
389 2 0 0
390 1.5 0 0.9800000000000001
391 2 0 0
392 1 0 0
393 1 0 0
394 1 0 0
395 2 0 0
396 1.5 0 0.5658032638058332
397 1 0 0
398 2 0 0
399 1.5 0 0.5658032638058332
400 1.5 0 0.9800000000000001
401 1 0 0
402 2 0 0
403 1.25 0 0.49
404 1 0 0
405 NaN 0 NaN
406 1.333333333333333 0 0.6533333333333339
407 1 0 0
408 1 0 0
409 1 0 0
410 1.25 0 0.49
411 1 0 0
412 1.333333333333333 0 0.6533333333333339
413 1 0 0
414 1 0 0
415 1 0 0
416 1 0 0
417 1.5 0 0.9800000000000001
418 2 0 0
419 1 0 0
420 1 0 0
421 1.5 0 0.5658032638058332
422 2 0 0
423 1.5 0 0.9800000000000001
424 1 0 0
425 NaN 0 NaN
426 2 0 0
427 1.666666666666667 0 0.6533333333333339
428 1.4 0 0.4800999895855027
429 1 0 0
430 1.666666666666667 0 0.6533333333333339
431 1.333333333333333 0 0.6533333333333339
432 1 0 0
433 2 0 0
434 2 0 0
435 1 0 0
436 NaN 0 NaN
437 1.666666666666667 0 0.6533333333333339
438 1 0 0
439 1.5 0 0.9800000000000001
440 1.333333333333333 0 0.6533333333333339
441 NaN 0 NaN
442 1 0 0
443 1 0 0
444 1 0 0
445 NaN 0 NaN
446 NaN 0 NaN
447 1.333333333333333 0 0.6533333333333339
448 1.333333333333333 0 0.6533333333333339
449 1.2 0 0.3920000000000001
450 1 0 0
451 1 0 0
452 1 0 0
453 1 0 0
454 1 0 0
455 1 0 0
456 1 0 0
457 1.2 0 0.3919999999999999
458 NaN 0 NaN
459 NaN 0 NaN
460 1 0 0
461 1 0 0
462 1.5 0 0.9800000000000001
463 1.5 0 0.9800000000000001
464 1.5 0 0.9800000000000001
465 1 0 0
466 1 0 0
467 NaN 0 NaN
468 1 0 0
469 1 0 0
470 NaN 0 NaN
471 NaN 0 NaN
472 1.5 0 0.9800000000000001
473 1 0 0
474 1 0 0
475 1 0 0
476 1 0 0
477 1.2 0 0.3919999999999999
478 1 0 0
479 NaN 0 NaN
480 NaN 0 NaN
481 1 0 0
482 1 0 0
483 1 0 0
484 1 0 0
485 NaN 0 NaN
486 1 0 0
487 1.333333333333333 0 0.6533333333333339
488 NaN 0 NaN
489 1.25 0 0.49
490 1.5 0 0.9800000000000001
491 2 0 0
492 2 0 0
493 1.333333333333333 0 0.6533333333333339
494 1 0 0
495 1 0 0
496 1 0 0
497 NaN 0 NaN
498 1.5 0 0.9800000000000001
499 NaN 0 NaN
500 1.333333333333333 0 0.6533333333333339
501 1.5 0 0.9800000000000001
502 1 0 0
503 1 0 0
504 1 0 0
505 1.5 0 0.9800000000000001
506 1.333333333333333 0 0.6533333333333339
507 NaN 0 NaN
508 1 0 0
509 1.25 0 0.49
510 1 0 0
511 2 0 0
512 1 0 0
513 1 0 0
514 1 0 0
515 1 0 0
516 1 0 0
517 1.5 0 0.9800000000000001
518 1.5 0 0.9800000000000001
519 2 0 0
520 1 0 0
521 1 0 0
522 NaN 0 NaN
523 1.5 0 0.9800000000000001
524 2 0 0
525 1 0 0
526 1.5 0 0.5658032638058332
527 2 0 0
528 1 0 0
529 1 0 0
530 2 0 0
531 2 0 0
532 1 0 0
533 NaN 0 NaN
534 NaN 0 NaN
535 1 0 0
536 1 0 0
537 1.5 0 0.5658032638058332
538 NaN 0 NaN
539 1 0 0
540 1 0 0
541 1 0 0
542 2 0 0
543 2 0 0
544 1 0 0
545 NaN 0 NaN
546 NaN 0 NaN
547 2 0 0
548 1 0 0
549 1 0 0
550 1.333333333333333 0 0.6533333333333339
551 1 0 0
552 1.333333333333333 0 0.6533333333333339
553 1.5 0 0.5658032638058332
554 1 0 0
555 2 0 0
556 1.5 0 0.9800000000000001
557 1 0 0
558 1.5 0 0.5658032638058332
559 1 0 0
560 2 0 0
561 1 0 0
562 1.666666666666667 0 0.6533333333333339
563 1 0 0
564 2 0 0
565 NaN 0 NaN
566 1 0 0
567 1.5 0 0.4382693235899588
568 1 0 0
569 NaN 0 NaN
570 1 0 0
571 1.666666666666667 0 0.6533333333333339
572 1 0 0
573 1 0 0
574 1.5 0 0.9800000000000001
575 1 0 0
576 1 0 0
577 1.333333333333333 0 0.6533333333333339
578 1.333333333333333 0 0.4132042809286681
579 1 0 0
580 1 0 0
581 1 0 0
582 NaN 0 NaN
583 2 0 0
584 1 0 0
585 2 0 0
586 1 0 0
587 NaN 0 NaN
588 1.333333333333333 0 0.6533333333333339
589 NaN 0 NaN
590 1 0 0
591 1.5 0 0.9800000000000001
592 1.5 0 0.9800000000000001
593 1 0 0
594 NaN 0 NaN
595 NaN 0 NaN
596 1 0 0
597 2 0 0
598 1 0 0
599 2 0 0
600 NaN 0 NaN
601 1.5 0 0.9800000000000001
602 1.5 0 0.9800000000000001
603 1 0 0
604 NaN 0 NaN
605 NaN 0 NaN
606 1.333333333333333 0 0.6533333333333339
607 1.5 0 0.9800000000000001
608 1 0 0
609 1 0 0
610 NaN 0 NaN
611 1.5 0 0.9800000000000001
612 1 0 0
613 1.333333333333333 0 0.6533333333333339
614 1.5 0 0.9800000000000001
615 1 0 0
616 NaN 0 NaN
617 1 0 0
618 1 0 0
619 1.5 0 0.9800000000000001
620 NaN 0 NaN
621 1 0 0
622 1.333333333333333 0 0.6533333333333339
623 NaN 0 NaN
624 1.333333333333333 0 0.6533333333333339
625 1.5 0 0.9800000000000001
626 1 0 0
627 2 0 0
628 NaN 0 NaN
629 1.5 0 0.9800000000000001
630 1 0 0
631 1.5 0 0.9800000000000001
632 1 0 0
633 NaN 0 NaN
634 1 0 0
635 1 0 0
636 NaN 0 NaN
637 NaN 0 NaN
638 1 0 0
639 1 0 0
640 NaN 0 NaN
641 1 0 0
642 1.5 0 0.9800000000000001
643 1.5 0 0.9800000000000001
644 NaN 0 NaN
645 NaN 0 NaN
646 1 0 0
647 1.5 0 0.9800000000000001
648 NaN 0 NaN
649 1 0 0
650 1 0 0
651 NaN 0 NaN
652 2 0 0
653 1 0 0
654 1 0 0
655 1 0 0
656 2 0 0
657 2 0 0
658 1 0 0
659 1 0 0
660 1 0 0
661 NaN 0 NaN
662 1 0 0
663 1 0 0
664 NaN 0 NaN
665 1.5 0 0.9800000000000001
666 1 0 0
667 1.5 0 0.9800000000000001
668 1 0 0
669 1.333333333333333 0 0.6533333333333348
670 2 0 0
671 1 0 0
672 1 0 0
673 1 0 0
674 NaN 0 NaN
675 1 0 0
676 2 0 0
677 1 0 0
678 1.666666666666667 0 0.6533333333333321
679 1.5 0 0.9800000000000001
680 1.5 0 0.9800000000000001
681 2 0 0
682 1 0 0
683 1.666666666666667 0 0.6533333333333339
684 1.5 0 0.9800000000000001
685 1 0 0
686 1.5 0 0.9800000000000001
687 1 0 0
688 1.666666666666667 0 0.4132042809286683
689 NaN 0 NaN
690 2 0 0
691 1 0 0
692 1 0 0
693 2 0 0
694 1 0 0
695 NaN 0 NaN
696 1.5 0 0.9800000000000001
697 NaN 0 NaN
698 1 0 0
699 1 0 0
700 NaN 0 NaN
701 1 0 0
702 1 0 0
703 1.5 0 0.9800000000000001
704 1.5 0 0.9800000000000001
705 NaN 0 NaN
706 1 0 0
707 1.5 0 0.9800000000000001
708 NaN 0 NaN
709 1.25 0 0.49
710 1.666666666666667 0 0.6533333333333339
711 1 0 0
712 1.333333333333333 0 0.6533333333333339
713 1 0 0
714 1.666666666666667 0 0.6533333333333339
715 1 0 0
716 1 0 0
717 2 0 0
718 1.5 0 0.9800000000000001
719 NaN 0 NaN
720 2 0 0
721 2 0 0
722 2 0 0
723 1.666666666666667 0 0.6533333333333339
724 1 0 0
725 1.333333333333333 0 0.6533333333333339
726 1.5 0 0.9800000000000001
727 NaN 0 NaN
728 1.333333333333333 0 0.6533333333333339
729 NaN 0 NaN
730 1 0 0
731 1 0 0
732 1 0 0
733 1 0 0
734 1 0 0
735 2 0 0
736 1 0 0
737 1 0 0
738 1 0 0
739 1.5 0 0.9800000000000001
740 1.5 0 0.9800000000000001
741 NaN 0 NaN
742 NaN 0 NaN
743 2 0 0
744 1.5 0 0.9800000000000001
745 NaN 0 NaN
746 1.5 0 0.9800000000000001
747 1 0 0
748 1 0 0
749 NaN 0 NaN
750 1 0 0
751 NaN 0 NaN
752 1 0 0
753 NaN 0 NaN
754 1.5 0 0.5658032638058332
755 NaN 0 NaN
756 1 0 0
757 NaN 0 NaN
758 1.5 0 0.9800000000000001
759 1.5 0 0.9800000000000001
760 2 0 0
761 NaN 0 NaN
762 1.5 0 0.9800000000000001
763 NaN 0 NaN
764 NaN 0 NaN
765 NaN 0 NaN
766 2 0 0
767 NaN 0 NaN
768 1 0 0
769 NaN 0 NaN
770 NaN 0 NaN
771 1 0 0
772 1 0 0
773 NaN 0 NaN
774 1 0 0
775 NaN 0 NaN
776 2 0 0
777 NaN 0 NaN
778 1 0 0
779 1 0 0
780 1 0 0
781 1.5 0 0.9800000000000001
782 NaN 0 NaN
783 1.5 0 0.9800000000000001
784 NaN 0 NaN
785 NaN 0 NaN
786 1.5 0 0.9800000000000001
787 1.5 0 0.9800000000000001
788 1 0 0
789 2 0 0
790 NaN 0 NaN
791 NaN 0 NaN
792 1 0 0
793 1 0 0
794 2 0 0
795 1 0 0
796 1 0 0
797 1.333333333333333 0 0.6533333333333339
798 NaN 0 NaN
799 1.5 0 0.9800000000000001
800 NaN 0 NaN
801 NaN 0 NaN
802 1 0 0
803 NaN 0 NaN
804 1 0 0
805 NaN 0 NaN
806 NaN 0 NaN
807 1 0 0
808 NaN 0 NaN
809 NaN 0 NaN
810 1 0 0
811 1.5 0 0.9800000000000001
812 1 0 0
813 2 0 0
814 NaN 0 NaN
815 1 0 0
816 NaN 0 NaN
817 1 0 0
818 1.333333333333333 0 0.6533333333333339
819 NaN 0 NaN
820 1 0 0
821 2 0 0
822 1 0 0
823 1 0 0
824 NaN 0 NaN
825 NaN 0 NaN
826 1.5 0 0.9800000000000001
827 1.5 0 0.9800000000000001
828 1 0 0
829 NaN 0 NaN
830 NaN 0 NaN
831 1.333333333333333 0 0.6533333333333339
832 NaN 0 NaN
833 1 0 0
834 2 0 0
835 NaN 0 NaN
836 NaN 0 NaN
837 NaN 0 NaN
838 NaN 0 NaN
839 NaN 0 NaN
840 1 0 0
841 NaN 0 NaN
842 1 0 0
843 1 0 0
844 2 0 0
845 2 0 0
846 1 0 0
847 NaN 0 NaN
848 NaN 0 NaN
849 1 0 0
850 1.666666666666667 0 0.6533333333333321
851 1 0 0
852 1.5 0 0.9800000000000001
853 1.5 0 0.9800000000000001
854 1.25 0 0.49
855 1 0 0
856 1 0 0
857 NaN 0 NaN
858 1 0 0
859 1 0 0
860 1 0 0
861 1.666666666666667 0 0.6533333333333339
862 1 0 0
863 1 0 0
864 NaN 0 NaN
865 2 0 0
866 1.25 0 0.49
867 2 0 0
868 NaN 0 NaN
869 1 0 0
870 2 0 0
871 NaN 0 NaN
872 1 0 0
873 2 0 0
874 1 0 0
875 NaN 0 NaN
876 NaN 0 NaN
877 1 0 0
878 NaN 0 NaN
879 1 0 0
880 NaN 0 NaN
881 1 0 0
882 1 0 0
883 1.75 0 0.49
884 2 0 0
885 1 0 0
886 1 0 0
887 1 0 0
888 NaN 0 NaN
889 NaN 0 NaN
890 NaN 0 NaN
891 1 0 0
892 NaN 0 NaN
893 NaN 0 NaN
894 NaN 0 NaN
895 1 0 0
896 2 0 0
897 2 0 0
898 1 0 0
899 1 0 0
900 2 0 0
901 1 0 0
902 1.5 0 0.9800000000000001
903 NaN 0 NaN
904 NaN 0 NaN
905 1 0 0
906 NaN 0 NaN
907 1 0 0
908 1 0 0
909 1.5 0 0.9800000000000001
910 2 0 0
911 NaN 0 NaN
912 1 0 0
913 NaN 0 NaN
914 1 0 0
915 1 0 0
916 1.5 0 0.9800000000000001
917 1 0 0
918 1 0 0
919 2 0 0
920 1 0 0
921 1 0 0
922 NaN 0 NaN
923 1 0 0
924 NaN 0 NaN
925 NaN 0 NaN
926 1 0 0
927 NaN 0 NaN
928 NaN 0 NaN
929 1 0 0
930 1 0 0
931 1.5 0 0.9800000000000001
932 NaN 0 NaN
933 1 0 0
934 NaN 0 NaN
935 1.5 0 0.9800000000000001
936 1 0 0
937 NaN 0 NaN
938 NaN 0 NaN
939 1.25 0 0.49
940 1 0 0
941 1 0 0
942 NaN 0 NaN
943 1 0 0
944 1 0 0
945 1 0 0
946 NaN 0 NaN
947 1.5 0 0.9800000000000001
948 NaN 0 NaN
949 2 0 0
950 1 0 0
951 1 0 0
952 1 0 0
953 1 0 0
954 NaN 0 NaN
955 1 0 0
956 1 0 0
957 1 0 0
958 NaN 0 NaN
959 1 0 0
960 NaN 0 NaN
961 1 0 0
962 1 0 0
963 1 0 0
964 1 0 0
965 NaN 0 NaN
966 2 0 0
967 NaN 0 NaN
968 1.25 0 0.49
969 1.5 0 0.9800000000000001
970 1.5 0 0.9800000000000001
971 NaN 0 NaN
972 NaN 0 NaN
973 1 0 0
974 NaN 0 NaN
975 NaN 0 NaN
976 1 0 0
977 1 0 0
978 1 0 0
979 NaN 0 NaN
980 NaN 0 NaN
981 1 0 0
982 1 0 0
983 1 0 0
984 NaN 0 NaN
985 NaN 0 NaN
986 NaN 0 NaN
987 1 0 0
988 NaN 0 NaN
989 2 0 0
990 1 0 0
991 2 0 0
992 NaN 0 NaN
993 2 0 0
994 1 0 0
995 2 0 0
996 NaN 0 NaN
997 1 0 0
998 1 0 0
999 1 0 0
1000 1 0 0
