#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
5 171.25 749.714 1824.24 602 598.625 522 23.1667 1921 1412 7863
