#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 -6.66577903984944e-13 11 700.25 120.333 955.617 5 62.1 1106 814.7 3775
