#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 0 700 525 916.333 646.667 7.275957614183426e-16 15 598 19 4076
