#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
186.25 5976.67 160.75 698 -3.721781401585152e-13 -2.135796724663427e-13 3.166814354211484e-14 -2.236903572425252e-14 4862 2829 16108
