#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
13 1444.75 236.911 2328.96 30.375 114 -1.495239487780964e-13 1.110000980020232e-16 2142 1590 7900
