2 200000 0 1 2e+03 1 0.2 0 1 59.8228 59.5542 0.268522
2 200000 0 1 2e+03 1 0.4 0 1 56.0319 55.4409 0.591071
2 200000 0 1 2e+03 1 0.6 0 1 53.1877 52.5822 0.605486
2 200000 0 1 2e+03 1 0.8 0 1 51.5752 51.1248 0.450434
2 200000 0 1 2e+03 1 0 0 1 61.9138 61.9138 0
2 200000 0 1 2e+03 1 1 0 1 50.754 50.4699 0.284069
