#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
534 1633 331 0 146 0 103.9599999999999 0.04000000000009313 510.0000000000001 -6.652304104396276e-14 undefined
