#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
4.850638409455618e-14 -4.850638409455618e-14 726 980.375 0 949.025 0 21 0 1102.6 3779
