#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
0 6.75 0 1109.09 0 838.781 0 15.175 935.75 897.45 3805
