#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-1.066148650844904e-12 463.75 337 1688.25 482 581 656 -9.987388693843968e-14 2382 1255 7845
