0 10 0 0
998552 10.01162458914895 -0.01162458914894515 0.2992527736794761
1999196 10.02319597477831 -0.01157138562935922 0.2992527736794761
3000169 10.0340521810445 -0.01085620626618955 0.2992527736794761
3998720 10.04602368629521 -0.01197150525071011 0.2992527736794761
4998744 10.05819635587194 -0.01217266957673235 0.2992527736794761
5998010 10.0701305740114 -0.01193421813945694 0.2992527736794761
6998931 10.08018649085873 -0.01005591684733897 0.2992527736794761
7997565 10.09180899391203 -0.01162250305329249 0.2992527736794761
8997328 10.10459139133263 -0.01278239742059861 0.2992527736794761
9996003 10.11451952911368 -0.009928137781052393 0.2992527736794761
10995536 10.12524139373322 -0.01072186461954439 0.2992527736794761
11994237 10.13706305564526 -0.01182166191203415 0.2992527736794761
12995195 10.148427264864 -0.01136420921873982 0.2992527736794761
13997258 10.16176807902393 -0.0133408141599286 0.2992527736794761
14998468 10.17201062500911 -0.0102425459851827 0.2992527736794761
15998982 10.18224823736132 -0.01023761235220899 0.2992527736794761
16999753 10.19399951983974 -0.01175128247842228 0.2992527736794761
17998603 10.20789556858284 -0.01389604874310213 0.2992527736794761
18999751 10.21949235166703 -0.01159678308418577 0.2992527736794761
19998671 10.23227718981287 -0.01278483814584608 0.2992527736794761
20998734 10.24358288352354 -0.01130569371067003 0.2992527736794761
21997648 10.25666490637791 -0.01308202285436866 0.2992527736794761
22999752 10.2675069783097 -0.01084207193179421 0.2992527736794761
24000336 10.27829711966496 -0.01079014135525203 0.2992527736794761
25000993 10.28913920688512 -0.01084208722016888 0.2992527736794761
26000606 10.30285785304465 -0.0137186461595219 0.2992527736794761
27002068 10.31531142078279 -0.01245356773814754 0.2992527736794761
28000802 10.328028598474 -0.01271717769120528 0.2992527736794761
28999639 10.33880722840019 -0.01077862992618517 0.2992527736794761
29999108 10.34949464822249 -0.01068741982230514 0.2992527736794761
30999258 10.36186635996641 -0.01237171174392437 0.2992527736794761
31999526 10.37386220512426 -0.01199584515784258 0.2992527736794761
33000019 10.38561287500463 -0.01175066988037121 0.2992527736794761
34000740 10.39790479706736 -0.01229192206272967 0.2992527736794761
35000137 10.41061737596593 -0.01271257889857458 0.2992527736794761
35999554 10.42202613572608 -0.01140875976014621 0.2992527736794761
36999703 10.43382551751379 -0.01179938178771567 0.2992527736794761
37998133 10.4456775318251 -0.011852014311305 0.2992527736794761
38997758 10.46016268666406 -0.01448515483895974 0.2992527736794761
39998251 10.47348814640343 -0.01332545973936661 0.2992527736794761
40997310 10.48449473789305 -0.01100659148962702 0.2992527736794761
41996331 10.4958637023109 -0.01136896441784896 0.2992527736794761
42995245 10.50736419795422 -0.01150049564331723 0.2992527736794761
43992560 10.51826951089066 -0.0109053129364397 0.3051972117747115
44991952 10.52849029348713 -0.01022078259646542 0.3047885316556641
45990930 10.53872546234974 -0.01023516886261144 0.3047885316556641
46989375 10.54985474196709 -0.01112927961735755 0.3047885316556641
47988559 10.56176115905201 -0.01190641708492113 0.3047885316556641
48988894 10.57294964857311 -0.01118848952109752 0.3047885316556641
49988566 10.58304050146894 -0.01009085289582423 0.3047885316556641
50988813 10.59329659254878 -0.01025609107984282 0.3047885316556641
51986127 10.60458660313606 -0.01129001058727508 0.3047885316556641
52987555 10.61482689710584 -0.01024029396978143 0.3047885316556641
53986117 10.62519805570271 -0.01037115859687154 0.3047885316556641
54985473 10.63637241001127 -0.01117435430856506 0.3047885316556641
55986649 10.6473685648132 -0.01099615480192873 0.3047885316556641
56985872 10.65832977568119 -0.01096121086798696 0.3047885316556641
57987561 10.66874486001277 -0.01041508433157845 0.3047885316556641
58987109 10.67806856277765 -0.009323702764887032 0.3047885316556641
59987950 10.68861702566848 -0.01054846289082612 0.3047885316556641
60989491 10.69852836977432 -0.009911344105838937 0.3047885316556641
61988733 10.70962630801404 -0.01109793823972327 0.3047885316556641
62988746 10.72057308823431 -0.01094678022026585 0.3047885316556641
