#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1568.43 1596.82 1644 2569.75 1265 0 1167 0 2514 3747 16124
