#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-1.113861872059577e-10 1193.5 144 2326.88 44 185.625 1.70177731306471e-11 -5.962116222946177e-12 2383 1593 7870
