#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
-4.664949907843644e-12 47 0 567.625 63 23.375 87 2 832 11 1633
