#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
436.667 3907.17 620 1707.5 747 0 1257 -2.131628207280301e-14 3681 3747 16124
