#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
3 46 334 2056.04 461 551.25 636 2.592167598030366e-12 2161 1590 7900
