#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
29 -6.66577903984944e-13 826.6 1762.04 608 642.125 529 3.16667 1625 1731.21 7868
