#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
276 5682.17 66 880.5 2.053377314349281e-11 0 1.635556618293393e-07 0 4869 2829 16108
