#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
5363 44 5241 0 -1.068656274583191e-11 0 0 0 0 0 16335
