#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
1643.61 1610.25 1612.14 2539 1186 3.774018135042449e-12 1039 -8.881784197001252e-16 3142 3279 16127
