#q1_cache #q1_prod #q2_cache #q2_prod #q3_cache #q3_prod #q4_cache #q4_prod #q5_cache #q5_prod tot_req
273 13 745.333 149.125 711.867 1225.67 882 36.3333 2445.34 1277.21 7852
